Xiaomi xiaomi Mi A1 xiaomi/tissot/tissot_sprout:9/PKQ1.180917.001/V10.0.16.0.PDHMIXM:user/release-keys
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:21:24,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:24,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:24,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:24,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:25,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,08:4f:a9:2d:8a:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,70:ea:1a:22:96:00,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:25,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:25,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:25,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:27,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:27,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:21:27,BPGC-NAB,08:4f:a9:2d:8a:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:21:27,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:21:27,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:21:27,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:27,BPGC-NAB,70:ea:1a:22:96:00,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:27,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:21:27,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:21:27,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:27,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:27,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:27,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:28,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:28,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:21:28,BPGC-NAB,08:4f:a9:2d:8a:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:21:28,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:21:28,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:21:28,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:28,BPGC-NAB,70:ea:1a:22:96:00,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:28,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:21:28,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:21:28,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:28,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:28,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:28,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:29,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:29,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:21:29,BPGC-NAB,08:4f:a9:2d:8a:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:21:29,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:21:29,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:21:29,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:29,BPGC-NAB,70:ea:1a:22:96:00,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:29,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:21:29,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:21:29,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:29,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:29,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:29,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:30,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:30,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:21:30,BPGC-NAB,08:4f:a9:2d:8a:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:21:30,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:21:30,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:21:30,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:30,BPGC-NAB,70:ea:1a:22:96:00,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:30,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:21:30,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:21:30,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:30,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:30,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:30,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:31,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:31,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:21:31,BPGC-NAB,08:4f:a9:2d:8a:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:21:31,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:21:31,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:21:31,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:31,BPGC-NAB,70:ea:1a:22:96:00,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:31,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:21:31,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:21:31,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:31,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:31,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:31,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:32,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:32,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:21:32,BPGC-NAB,08:4f:a9:2d:8a:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:21:32,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:21:32,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:21:32,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:32,BPGC-NAB,70:ea:1a:22:96:00,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:32,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:21:32,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:21:32,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:32,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:32,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:32,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:33,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:33,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:21:33,BPGC-NAB,08:4f:a9:2d:8a:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:21:33,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:21:33,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:21:33,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:33,BPGC-NAB,70:ea:1a:22:96:00,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:33,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:21:33,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:21:33,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:33,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:33,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:33,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:34,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:34,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:21:34,BPGC-NAB,08:4f:a9:2d:8a:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:21:34,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:21:34,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:21:34,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:34,BPGC-NAB,70:ea:1a:22:96:00,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:34,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:21:34,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:21:34,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:34,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:34,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:34,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:35,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:35,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:21:35,BPGC-NAB,08:4f:a9:2d:8a:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:21:35,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:21:35,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:21:35,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:35,BPGC-NAB,70:ea:1a:22:96:00,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:35,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:21:35,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:21:35,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:35,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:35,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:35,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:36,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:36,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:21:36,BPGC-NAB,08:4f:a9:2d:8a:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:21:36,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:21:36,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:21:36,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:36,BPGC-NAB,70:ea:1a:22:96:00,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:36,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:21:36,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:21:36,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:36,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:36,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:36,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:37,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:37,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:21:37,BPGC-NAB,08:4f:a9:2d:8a:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:21:37,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:21:37,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:21:37,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:37,BPGC-NAB,70:ea:1a:22:96:00,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:37,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:21:37,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:21:37,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:37,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:37,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:37,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:39,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:39,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:21:39,BPGC-NAB,08:4f:a9:2d:8a:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:21:39,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:21:39,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:21:39,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:39,BPGC-NAB,70:ea:1a:22:96:00,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:39,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:21:39,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:21:39,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:39,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:39,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:39,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:40,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:40,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:21:40,BPGC-NAB,08:4f:a9:2d:8a:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:21:40,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:21:40,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:21:40,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:40,BPGC-NAB,70:ea:1a:22:96:00,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:40,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:21:40,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:21:40,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:40,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:40,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:40,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:41,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:41,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:21:41,BPGC-NAB,08:4f:a9:2d:8a:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:21:41,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:21:41,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:21:41,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:41,BPGC-NAB,70:ea:1a:22:96:00,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:41,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:21:41,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:21:41,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:41,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:41,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:41,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:42,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:42,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:21:42,BPGC-NAB,08:4f:a9:2d:8a:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:21:42,BPGC-NAB,08:4f:a9:30:00:00,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:21:42,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:21:42,BPGC-NAB,70:ea:1a:22:87:60,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:21:42,BPGC-NAB,70:ea:1a:22:96:00,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:21:42,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:21:42,BPGC-NAB,70:ea:1a:22:9f:20,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:21:42,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:21:42,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:21:42,sks,88:63:df:bb:74:a5,-91dBm,2462MHz,~343.7m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:21:42,CRT-MIFI,8c:21:a7:e1:4e:22,-64dBm,2427MHz,~15.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:21:43,BPGC-NAB,00:a3:8e:4e:29:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:21:43,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS]
