Xiaomi Xiaomi Redmi Note 5 Pro 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:23:49,BPGC-NAB,70:ea:1a:22:98:20,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:23:49,BPGC-NAB,70:ea:1a:22:a9:a0,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:23:49,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,00:a3:8e:60:f2:a0,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,08:4f:a9:10:4b:80,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,08:4f:a9:2d:8a:40,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,08:4f:a9:2d:8a:a0,-53dBm,2412MHz,~4.4m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,08:4f:a9:39:68:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,70:ea:1a:22:98:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,70:ea:1a:22:9f:20,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,70:ea:1a:22:a9:a0,-52dBm,2437MHz,~3.9m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,70:ea:1a:22:ac:00,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:23:50,sks,88:63:df:bb:74:a5,-88dBm,2462MHz,~243.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:23:51,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,08:4f:a9:2d:8a:a0,-54dBm,2412MHz,~5.0m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,70:ea:1a:22:9f:20,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,70:ea:1a:22:a9:a0,-49dBm,2437MHz,~2.8m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:23:51,sks,88:63:df:bb:74:a5,-88dBm,2462MHz,~243.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:23:52,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,08:4f:a9:2d:8a:a0,-54dBm,2412MHz,~5.0m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,70:ea:1a:22:9f:20,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,70:ea:1a:22:a9:a0,-49dBm,2437MHz,~2.8m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:23:52,sks,88:63:df:bb:74:a5,-88dBm,2462MHz,~243.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:23:53,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:23:53,BPGC-NAB,08:4f:a9:2d:8a:a0,-54dBm,2412MHz,~5.0m,false,[ESS]
2020/02/16-12:23:53,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:23:53,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:23:53,BPGC-NAB,70:ea:1a:22:9f:20,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:23:53,BPGC-NAB,70:ea:1a:22:a9:a0,-49dBm,2437MHz,~2.8m,false,[ESS]
2020/02/16-12:23:53,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:23:53,sks,88:63:df:bb:74:a5,-88dBm,2462MHz,~243.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:23:54,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:23:54,BPGC-NAB,08:4f:a9:2d:8a:a0,-54dBm,2412MHz,~5.0m,false,[ESS]
2020/02/16-12:23:54,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:23:54,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:23:54,BPGC-NAB,70:ea:1a:22:9f:20,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:23:54,BPGC-NAB,70:ea:1a:22:a9:a0,-49dBm,2437MHz,~2.8m,false,[ESS]
2020/02/16-12:23:54,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:23:54,sks,88:63:df:bb:74:a5,-88dBm,2462MHz,~243.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:23:55,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:23:55,BPGC-NAB,08:4f:a9:2d:8a:a0,-54dBm,2412MHz,~5.0m,false,[ESS]
2020/02/16-12:23:55,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:23:55,BPGC-NAB,70:ea:1a:22:98:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:23:55,BPGC-NAB,70:ea:1a:22:9f:20,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:23:55,BPGC-NAB,70:ea:1a:22:a9:a0,-49dBm,2437MHz,~2.8m,false,[ESS]
2020/02/16-12:23:55,BPGC-NAB,70:ea:1a:22:ac:00,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:23:55,sks,88:63:df:bb:74:a5,-88dBm,2462MHz,~243.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:23:56,BPGC-NAB,00:a3:8e:4e:29:a0,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,08:4f:a9:2d:8a:40,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,08:4f:a9:2d:8a:a0,-49dBm,2412MHz,~2.8m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,08:4f:a9:39:68:40,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:23:56,BPGC-WIFI,40:01:7a:af:d3:6f,-86dBm,5320MHz,~89.5m,false,[ESS]
2020/02/16-12:23:56,BPGC-LT,40:01:7a:b1:00:41,-87dBm,2437MHz,~219.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:56,BPGC-NAB,70:ea:1a:22:8f:e0,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,70:ea:1a:22:98:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,70:ea:1a:22:9f:20,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,70:ea:1a:22:a9:a0,-49dBm,2437MHz,~2.8m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,70:ea:1a:22:ac:00,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:23:56,sks,88:63:df:bb:74:a5,-88dBm,2462MHz,~243.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:23:57,BPGC-NAB,00:a3:8e:4e:29:a0,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,08:4f:a9:2d:8a:40,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,08:4f:a9:2d:8a:a0,-44dBm,2412MHz,~1.6m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,08:4f:a9:39:68:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,08:4f:a9:39:68:40,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:23:57,BPGC-WIFI,40:01:7a:af:d3:6f,-86dBm,5320MHz,~89.5m,false,[ESS]
2020/02/16-12:23:57,BPGC-LT,40:01:7a:b1:00:41,-87dBm,2437MHz,~219.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:57,BPGC-NAB,70:ea:1a:22:8f:e0,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,70:ea:1a:22:98:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,70:ea:1a:22:9f:20,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,70:ea:1a:22:a9:a0,-49dBm,2437MHz,~2.8m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,70:ea:1a:22:ac:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,00:a3:8e:4e:29:a0,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,08:4f:a9:2d:8a:40,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,08:4f:a9:2d:8a:a0,-44dBm,2412MHz,~1.6m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,08:4f:a9:39:68:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,08:4f:a9:39:68:40,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:23:58,BPGC-WIFI,40:01:7a:af:d3:6f,-86dBm,5320MHz,~89.5m,false,[ESS]
2020/02/16-12:23:58,BPGC-LT,40:01:7a:b1:00:41,-87dBm,2437MHz,~219.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:58,BPGC-NAB,70:ea:1a:22:8f:e0,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,70:ea:1a:22:98:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,70:ea:1a:22:9f:20,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,70:ea:1a:22:a9:a0,-49dBm,2437MHz,~2.8m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,70:ea:1a:22:ac:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,00:a3:8e:4e:29:a0,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,08:4f:a9:2d:8a:40,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,08:4f:a9:2d:8a:a0,-44dBm,2412MHz,~1.6m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,08:4f:a9:39:68:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,08:4f:a9:39:68:40,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:23:59,BPGC-WIFI,40:01:7a:af:d3:6f,-86dBm,5320MHz,~89.5m,false,[ESS]
2020/02/16-12:23:59,BPGC-LT,40:01:7a:b1:00:41,-87dBm,2437MHz,~219.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:59,BPGC-NAB,70:ea:1a:22:8f:e0,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,70:ea:1a:22:98:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,70:ea:1a:22:9f:20,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,70:ea:1a:22:a9:a0,-47dBm,2437MHz,~2.2m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,70:ea:1a:22:ac:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,00:a3:8e:4e:29:a0,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,08:4f:a9:2d:8a:40,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,08:4f:a9:2d:8a:a0,-44dBm,2412MHz,~1.6m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,08:4f:a9:39:68:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,08:4f:a9:39:68:40,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:24:00,BPGC-WIFI,40:01:7a:af:d3:6f,-86dBm,5320MHz,~89.5m,false,[ESS]
2020/02/16-12:24:00,BPGC-LT,40:01:7a:b1:00:41,-87dBm,2437MHz,~219.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:24:00,BPGC-NAB,70:ea:1a:22:8f:e0,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,70:ea:1a:22:98:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,70:ea:1a:22:9f:20,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,70:ea:1a:22:a9:a0,-46dBm,2437MHz,~2.0m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,70:ea:1a:22:ac:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,00:a3:8e:4e:29:a0,-84dBm,2412MHz,~156.7m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,08:4f:a9:2d:8a:40,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,08:4f:a9:2d:8a:a0,-44dBm,2412MHz,~1.6m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,08:4f:a9:39:68:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,08:4f:a9:39:68:40,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:24:01,BPGC-WIFI,40:01:7a:af:d3:6f,-86dBm,5320MHz,~89.5m,false,[ESS]
2020/02/16-12:24:01,BPGC-LT,40:01:7a:b1:00:41,-87dBm,2437MHz,~219.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:24:01,BPGC-NAB,70:ea:1a:22:8f:e0,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,70:ea:1a:22:98:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,70:ea:1a:22:9f:20,-58dBm,2462MHz,~7.7m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,70:ea:1a:22:a9:a0,-46dBm,2437MHz,~2.0m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,70:ea:1a:22:ac:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,00:a3:8e:4e:29:a0,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,08:4f:a9:10:4b:80,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,08:4f:a9:2d:8a:a0,-46dBm,2412MHz,~2.0m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,08:4f:a9:39:68:20,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,08:4f:a9:39:68:40,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:24:02,DESKTOP-GN6D391 7162,22:a5:89:3a:5b:6b,-88dBm,2437MHz,~245.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:24:02,BPGC-WIFI,40:01:7a:af:d3:6f,-86dBm,5320MHz,~89.5m,false,[ESS]
2020/02/16-12:24:02,BPGC-LT,40:01:7a:b1:00:41,-87dBm,2437MHz,~219.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:24:02,BPGC-LT,40:01:7a:ca:3f:a1,-86dBm,2437MHz,~195.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:24:02,BPGC-NAB,70:ea:1a:22:8f:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,70:ea:1a:22:98:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,70:ea:1a:22:9f:20,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,70:ea:1a:22:a9:40,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,70:ea:1a:22:a9:a0,-46dBm,2437MHz,~2.0m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,70:ea:1a:22:ac:00,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:24:02,CRT-MIFI,8c:21:a7:e1:4e:22,-77dBm,2427MHz,~69.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:24:03,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:24:03,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:24:03,BPGC-NAB,08:4f:a9:10:4b:80,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:24:03,BPGC-NAB,08:4f:a9:2d:8a:40,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:24:03,BPGC-NAB,08:4f:a9:2d:8a:a0,-48dBm,2412MHz,~2.5m,false,[ESS]
2020/02/16-12:24:03,BPGC-NAB,08:4f:a9:39:68:20,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:24:03,DESKTOP-GN6D391 7162,22:a5:89:3a:5b:6b,-88dBm,2437MHz,~245.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:24:03,BPGC-LT,40:01:7a:ca:3f:a1,-86dBm,2437MHz,~195.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:24:03,BPGC-NAB,70:ea:1a:22:8f:e0,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:24:03,BPGC-NAB,70:ea:1a:22:98:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:24:03,BPGC-NAB,70:ea:1a:22:9f:20,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:24:03,BPGC-NAB,70:ea:1a:22:a9:a0,-47dBm,2437MHz,~2.2m,false,[ESS]
2020/02/16-12:24:03,BPGC-NAB,70:ea:1a:22:ac:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:24:03,CRT-MIFI,8c:21:a7:e1:4e:22,-77dBm,2427MHz,~69.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:24:04,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:24:04,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:24:04,BPGC-NAB,08:4f:a9:10:4b:80,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:24:04,BPGC-NAB,08:4f:a9:2d:8a:40,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:24:04,BPGC-NAB,08:4f:a9:2d:8a:a0,-48dBm,2412MHz,~2.5m,false,[ESS]
2020/02/16-12:24:04,BPGC-NAB,08:4f:a9:39:68:20,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:24:04,DESKTOP-GN6D391 7162,22:a5:89:3a:5b:6b,-88dBm,2437MHz,~245.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:24:04,BPGC-LT,40:01:7a:ca:3f:a1,-86dBm,2437MHz,~195.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:24:04,BPGC-NAB,70:ea:1a:22:8f:e0,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:24:04,BPGC-NAB,70:ea:1a:22:98:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:24:04,BPGC-NAB,70:ea:1a:22:9f:20,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:24:04,BPGC-NAB,70:ea:1a:22:a9:a0,-47dBm,2437MHz,~2.2m,false,[ESS]
2020/02/16-12:24:04,BPGC-NAB,70:ea:1a:22:ac:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:24:04,CRT-MIFI,8c:21:a7:e1:4e:22,-77dBm,2427MHz,~69.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:24:05,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:24:05,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:24:05,BPGC-NAB,08:4f:a9:10:4b:80,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:24:05,BPGC-NAB,08:4f:a9:2d:8a:40,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:24:05,BPGC-NAB,08:4f:a9:2d:8a:a0,-48dBm,2412MHz,~2.5m,false,[ESS]
2020/02/16-12:24:05,BPGC-NAB,08:4f:a9:39:68:20,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:24:05,DESKTOP-GN6D391 7162,22:a5:89:3a:5b:6b,-88dBm,2437MHz,~245.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:24:05,BPGC-LT,40:01:7a:ca:3f:a1,-86dBm,2437MHz,~195.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:24:05,BPGC-NAB,70:ea:1a:22:8f:e0,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:24:05,BPGC-NAB,70:ea:1a:22:98:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:24:05,BPGC-NAB,70:ea:1a:22:9f:20,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:24:05,BPGC-NAB,70:ea:1a:22:a9:a0,-47dBm,2437MHz,~2.2m,false,[ESS]
2020/02/16-12:24:05,BPGC-NAB,70:ea:1a:22:ac:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:24:05,CRT-MIFI,8c:21:a7:e1:4e:22,-77dBm,2427MHz,~69.6m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:24:06,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:24:06,BPGC-NAB,00:a3:8e:60:f2:a0,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:24:06,BPGC-NAB,08:4f:a9:10:4b:80,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:24:06,BPGC-NAB,08:4f:a9:2d:8a:40,-57dBm,2462MHz,~6.9m,false,[ESS]
2020/02/16-12:24:06,BPGC-NAB,08:4f:a9:2d:8a:a0,-48dBm,2412MHz,~2.5m,false,[ESS]
2020/02/16-12:24:06,BPGC-NAB,08:4f:a9:39:68:20,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:24:06,DESKTOP-GN6D391 7162,22:a5:89:3a:5b:6b,-88dBm,2437MHz,~245.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:24:06,BPGC-LT,40:01:7a:ca:3f:a1,-86dBm,2437MHz,~195.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:24:06,BPGC-NAB,70:ea:1a:22:8f:e0,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:24:06,BPGC-NAB,70:ea:1a:22:98:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:24:06,BPGC-NAB,70:ea:1a:22:9f:20,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:24:06,BPGC-NAB,70:ea:1a:22:a9:a0,-47dBm,2437MHz,~2.2m,false,[ESS]
2020/02/16-12:24:06,BPGC-NAB,70:ea:1a:22:ac:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:24:06,CRT-MIFI,8c:21:a7:e1:4e:22,-77dBm,2427MHz,~69.6m,false,[WPA-PSK-CCMP][ESS]
