Xiaomi xiaomi Mi A2 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:23:40,BPGC-NAB,70:ea:1a:22:ac:00,-73dBm,2437MHz,~43.7m,false,[ESS][WFA-HT]
2020/02/16-12:23:41,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:41,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:41,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:41,BPGC-NAB,08:4f:a9:2d:8a:a0,-44dBm,2412MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:23:41,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:41,BPGC-NAB,08:4f:a9:39:68:40,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:23:41,BPGC-WIFI,40:01:7a:cc:88:20,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:41,BPGC-NAB,70:ea:1a:22:9f:20,-64dBm,2462MHz,~15.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:41,BPGC-NAB,70:ea:1a:22:a9:a0,-63dBm,2437MHz,~13.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:41,BPGC-NAB,70:ea:1a:22:ac:00,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:23:42,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:42,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:42,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:42,BPGC-NAB,08:4f:a9:2d:8a:a0,-44dBm,2412MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:23:42,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:42,BPGC-NAB,08:4f:a9:39:68:40,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:23:42,BPGC-WIFI,40:01:7a:cc:88:20,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:42,BPGC-NAB,70:ea:1a:22:9f:20,-64dBm,2462MHz,~15.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:42,BPGC-NAB,70:ea:1a:22:a9:a0,-63dBm,2437MHz,~13.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:42,BPGC-NAB,70:ea:1a:22:ac:00,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:23:43,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:43,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:43,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:43,BPGC-NAB,08:4f:a9:2d:8a:a0,-44dBm,2412MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:23:43,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:43,BPGC-NAB,08:4f:a9:39:68:40,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:23:43,BPGC-WIFI,40:01:7a:cc:88:20,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:43,BPGC-NAB,70:ea:1a:22:9f:20,-64dBm,2462MHz,~15.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:43,BPGC-NAB,70:ea:1a:22:a9:a0,-60dBm,2437MHz,~9.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:43,BPGC-NAB,70:ea:1a:22:ac:00,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:23:44,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:44,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:44,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:44,BPGC-NAB,08:4f:a9:2d:8a:a0,-44dBm,2412MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:23:44,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:44,BPGC-NAB,08:4f:a9:39:68:40,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:23:44,BPGC-WIFI,40:01:7a:cc:88:20,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:44,BPGC-NAB,70:ea:1a:22:9f:20,-64dBm,2462MHz,~15.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:44,BPGC-NAB,70:ea:1a:22:a9:a0,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:44,BPGC-NAB,70:ea:1a:22:ac:00,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:23:45,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:45,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:45,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:45,BPGC-NAB,08:4f:a9:2d:8a:a0,-44dBm,2412MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:23:45,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:45,BPGC-NAB,08:4f:a9:39:68:40,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:23:45,BPGC-WIFI,40:01:7a:cc:88:20,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:45,BPGC-NAB,70:ea:1a:22:9f:20,-64dBm,2462MHz,~15.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:45,BPGC-NAB,70:ea:1a:22:a9:a0,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:45,BPGC-NAB,70:ea:1a:22:ac:00,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:23:46,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:46,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:46,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:46,BPGC-NAB,08:4f:a9:2d:8a:a0,-44dBm,2412MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:23:46,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:46,BPGC-NAB,08:4f:a9:39:68:40,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:23:46,BPGC-WIFI,40:01:7a:cc:88:20,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:46,BPGC-NAB,70:ea:1a:22:9f:20,-64dBm,2462MHz,~15.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:46,BPGC-NAB,70:ea:1a:22:a9:a0,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:46,BPGC-NAB,70:ea:1a:22:ac:00,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:23:47,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:47,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:47,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:47,BPGC-NAB,08:4f:a9:2d:8a:a0,-44dBm,2412MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:23:47,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:47,BPGC-NAB,08:4f:a9:39:68:40,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:23:47,BPGC-WIFI,40:01:7a:cc:88:20,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:47,BPGC-NAB,70:ea:1a:22:9f:20,-64dBm,2462MHz,~15.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:47,BPGC-NAB,70:ea:1a:22:a9:a0,-58dBm,2437MHz,~7.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:47,BPGC-NAB,70:ea:1a:22:ac:00,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:23:48,BPGC-NAB,00:a3:8e:4e:29:a0,-76dBm,2412MHz,~62.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:48,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:48,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:48,BPGC-NAB,08:4f:a9:2d:8a:a0,-44dBm,2412MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:23:48,BPGC-NAB,08:4f:a9:39:68:20,-56dBm,2437MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:48,BPGC-NAB,08:4f:a9:39:68:40,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:23:48,BPGC-WIFI,40:01:7a:cc:88:20,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:48,BPGC-NAB,70:ea:1a:22:9f:20,-64dBm,2462MHz,~15.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:48,BPGC-NAB,70:ea:1a:22:a9:a0,-58dBm,2437MHz,~7.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:48,BPGC-NAB,70:ea:1a:22:ac:00,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:23:49,BPGC-NAB,00:a3:8e:4e:29:a0,-71dBm,2412MHz,~35.1m,false,[ESS][WFA-HT]
2020/02/16-12:23:49,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:49,BPGC-NAB,08:4f:a9:2d:8a:40,-52dBm,2462MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:49,BPGC-NAB,08:4f:a9:2d:8a:a0,-42dBm,2412MHz,~1.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:49,BPGC-NAB,08:4f:a9:39:68:20,-58dBm,2437MHz,~7.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:49,BPGC-NAB,08:4f:a9:39:68:40,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:23:49,BPGC-LT,40:01:7a:ca:3f:a1,-80dBm,2437MHz,~97.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT]
2020/02/16-12:23:49,BPGC-WIFI,40:01:7a:cc:88:20,-79dBm,2437MHz,~87.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:49,BPGC-NAB,70:ea:1a:22:8f:e0,-81dBm,2437MHz,~109.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:49,BPGC-NAB,70:ea:1a:22:9f:20,-64dBm,2462MHz,~15.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:49,BPGC-NAB,70:ea:1a:22:a9:a0,-55dBm,2437MHz,~5.5m,false,[ESS][WFA-HT]
2020/02/16-12:23:49,BPGC-NAB,70:ea:1a:22:ac:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:50,BPGC-NAB,00:a3:8e:4e:29:a0,-67dBm,2412MHz,~22.1m,false,[ESS][WFA-HT]
2020/02/16-12:23:50,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:50,BPGC-NAB,08:4f:a9:2d:8a:40,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:23:50,BPGC-NAB,08:4f:a9:2d:8a:a0,-41dBm,2412MHz,~1.1m,false,[ESS][WFA-HT]
2020/02/16-12:23:50,BPGC-NAB,08:4f:a9:39:68:20,-61dBm,2437MHz,~11.0m,false,[ESS][WFA-HT]
2020/02/16-12:23:50,BPGC-LT,40:01:7a:ca:3f:a1,-80dBm,2437MHz,~97.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT]
2020/02/16-12:23:50,BPGC-NAB,70:ea:1a:22:8f:e0,-81dBm,2437MHz,~109.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:50,BPGC-NAB,70:ea:1a:22:a9:a0,-53dBm,2437MHz,~4.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:50,BPGC-NAB,70:ea:1a:22:ac:00,-78dBm,2437MHz,~77.7m,false,[ESS][WFA-HT]
2020/02/16-12:23:51,BPGC-NAB,00:a3:8e:4e:29:a0,-67dBm,2412MHz,~22.1m,false,[ESS][WFA-HT]
2020/02/16-12:23:51,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:51,BPGC-NAB,08:4f:a9:2d:8a:40,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:23:51,BPGC-NAB,08:4f:a9:2d:8a:a0,-41dBm,2412MHz,~1.1m,false,[ESS][WFA-HT]
2020/02/16-12:23:51,BPGC-NAB,08:4f:a9:39:68:20,-61dBm,2437MHz,~11.0m,false,[ESS][WFA-HT]
2020/02/16-12:23:51,BPGC-LT,40:01:7a:ca:3f:a1,-80dBm,2437MHz,~97.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT]
2020/02/16-12:23:51,BPGC-NAB,70:ea:1a:22:8f:e0,-81dBm,2437MHz,~109.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:51,BPGC-NAB,70:ea:1a:22:a9:a0,-53dBm,2437MHz,~4.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:51,BPGC-NAB,70:ea:1a:22:ac:00,-78dBm,2437MHz,~77.7m,false,[ESS][WFA-HT]
2020/02/16-12:23:52,BPGC-NAB,00:a3:8e:4e:29:a0,-67dBm,2412MHz,~22.1m,false,[ESS][WFA-HT]
2020/02/16-12:23:52,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:52,BPGC-NAB,08:4f:a9:2d:8a:40,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:23:52,BPGC-NAB,08:4f:a9:2d:8a:a0,-41dBm,2412MHz,~1.1m,false,[ESS][WFA-HT]
2020/02/16-12:23:52,BPGC-NAB,08:4f:a9:39:68:20,-61dBm,2437MHz,~11.0m,false,[ESS][WFA-HT]
2020/02/16-12:23:52,BPGC-LT,40:01:7a:ca:3f:a1,-80dBm,2437MHz,~97.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT]
2020/02/16-12:23:52,BPGC-NAB,70:ea:1a:22:8f:e0,-81dBm,2437MHz,~109.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:52,BPGC-NAB,70:ea:1a:22:a9:a0,-53dBm,2437MHz,~4.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:52,BPGC-NAB,70:ea:1a:22:ac:00,-78dBm,2437MHz,~77.7m,false,[ESS][WFA-HT]
2020/02/16-12:23:53,BPGC-NAB,00:a3:8e:4e:29:a0,-67dBm,2412MHz,~22.1m,false,[ESS][WFA-HT]
2020/02/16-12:23:53,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:53,BPGC-NAB,08:4f:a9:2d:8a:40,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:23:53,BPGC-NAB,08:4f:a9:2d:8a:a0,-41dBm,2412MHz,~1.1m,false,[ESS][WFA-HT]
2020/02/16-12:23:53,BPGC-NAB,08:4f:a9:39:68:20,-61dBm,2437MHz,~11.0m,false,[ESS][WFA-HT]
2020/02/16-12:23:53,BPGC-LT,40:01:7a:ca:3f:a1,-80dBm,2437MHz,~97.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT]
2020/02/16-12:23:53,BPGC-NAB,70:ea:1a:22:8f:e0,-81dBm,2437MHz,~109.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:53,BPGC-NAB,70:ea:1a:22:a9:a0,-53dBm,2437MHz,~4.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:53,BPGC-NAB,70:ea:1a:22:ac:00,-78dBm,2437MHz,~77.7m,false,[ESS][WFA-HT]
2020/02/16-12:23:54,BPGC-NAB,00:a3:8e:4e:29:a0,-67dBm,2412MHz,~22.1m,false,[ESS][WFA-HT]
2020/02/16-12:23:54,BPGC-NAB,00:a3:8e:60:f2:a0,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:54,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:54,BPGC-NAB,08:4f:a9:2d:8a:40,-52dBm,2462MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:54,BPGC-NAB,08:4f:a9:2d:8a:a0,-39dBm,2412MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:54,BPGC-NAB,08:4f:a9:39:68:20,-65dBm,2437MHz,~17.4m,false,[ESS][WFA-HT]
2020/02/16-12:23:54,BPGC-WIFI,40:01:7a:01:b8:80,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:23:54,BPGC-LT,40:01:7a:01:b8:81,-78dBm,2412MHz,~78.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT]
2020/02/16-12:23:54,BPGC-LT,40:01:7a:01:b8:8e,-89dBm,5280MHz,~127.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT][WFA-VHT]
2020/02/16-12:23:54,BPGC-LT,40:01:7a:c6:a5:61,-72dBm,2462MHz,~38.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT]
2020/02/16-12:23:54,BPGC-LT,40:01:7a:ca:3f:a1,-80dBm,2437MHz,~97.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT]
2020/02/16-12:23:54,BPGC-NAB,70:ea:1a:22:8f:e0,-81dBm,2437MHz,~109.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:54,BPGC-NAB,70:ea:1a:22:9f:20,-65dBm,2462MHz,~17.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:54,BPGC-NAB,70:ea:1a:22:a9:a0,-54dBm,2437MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:54,BPGC-NAB,70:ea:1a:22:ac:00,-78dBm,2437MHz,~77.7m,false,[ESS][WFA-HT]
2020/02/16-12:23:56,BPGC-NAB,00:a3:8e:4e:29:a0,-68dBm,2412MHz,~24.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:56,BPGC-NAB,00:a3:8e:60:f2:a0,-67dBm,2462MHz,~21.7m,false,[ESS][WFA-HT]
2020/02/16-12:23:56,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:56,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:56,BPGC-NAB,08:4f:a9:2d:8a:a0,-38dBm,2412MHz,~0.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:56,BPGC-NAB,08:4f:a9:39:68:20,-70dBm,2437MHz,~30.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:56,BPGC-WIFI,40:01:7a:01:b8:80,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:23:56,BPGC-LT,40:01:7a:01:b8:81,-78dBm,2412MHz,~78.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT]
2020/02/16-12:23:56,BPGC-LT,40:01:7a:01:b8:8e,-89dBm,5280MHz,~127.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT][WFA-VHT]
2020/02/16-12:23:56,BPGC-LT,40:01:7a:c6:a5:61,-72dBm,2462MHz,~38.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT]
2020/02/16-12:23:56,BPGC-NAB,70:ea:1a:22:9f:20,-65dBm,2462MHz,~17.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:56,BPGC-NAB,70:ea:1a:22:a9:a0,-56dBm,2437MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:57,BPGC-NAB,00:a3:8e:4e:29:a0,-68dBm,2412MHz,~24.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:57,BPGC-NAB,00:a3:8e:60:f2:a0,-67dBm,2462MHz,~21.7m,false,[ESS][WFA-HT]
2020/02/16-12:23:57,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:57,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:57,BPGC-NAB,08:4f:a9:2d:8a:a0,-38dBm,2412MHz,~0.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:57,BPGC-NAB,08:4f:a9:39:68:20,-70dBm,2437MHz,~30.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:57,BPGC-WIFI,40:01:7a:01:b8:80,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:23:57,BPGC-LT,40:01:7a:01:b8:81,-78dBm,2412MHz,~78.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT]
2020/02/16-12:23:57,BPGC-LT,40:01:7a:01:b8:8e,-89dBm,5280MHz,~127.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT][WFA-VHT]
2020/02/16-12:23:57,BPGC-LT,40:01:7a:c6:a5:61,-72dBm,2462MHz,~38.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT]
2020/02/16-12:23:57,BPGC-NAB,70:ea:1a:22:9f:20,-65dBm,2462MHz,~17.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:57,BPGC-NAB,70:ea:1a:22:a9:a0,-56dBm,2437MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:58,BPGC-NAB,00:a3:8e:4e:29:a0,-68dBm,2412MHz,~24.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:58,BPGC-NAB,00:a3:8e:60:f2:a0,-67dBm,2462MHz,~21.7m,false,[ESS][WFA-HT]
2020/02/16-12:23:58,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:58,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:58,BPGC-NAB,08:4f:a9:2d:8a:a0,-38dBm,2412MHz,~0.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:58,BPGC-NAB,08:4f:a9:39:68:20,-70dBm,2437MHz,~30.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:58,BPGC-WIFI,40:01:7a:01:b8:80,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:23:58,BPGC-LT,40:01:7a:01:b8:81,-78dBm,2412MHz,~78.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT]
2020/02/16-12:23:58,BPGC-LT,40:01:7a:01:b8:8e,-89dBm,5280MHz,~127.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT][WFA-VHT]
2020/02/16-12:23:58,BPGC-LT,40:01:7a:c6:a5:61,-72dBm,2462MHz,~38.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS][WFA-HT]
2020/02/16-12:23:58,BPGC-NAB,70:ea:1a:22:9f:20,-65dBm,2462MHz,~17.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:58,BPGC-NAB,70:ea:1a:22:a9:a0,-56dBm,2437MHz,~6.2m,false,[ESS][WFA-HT]
2020/02/16-12:23:59,BPGC-NAB,00:a3:8e:4e:29:a0,-68dBm,2412MHz,~24.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:59,BPGC-NAB,00:a3:8e:60:f2:a0,-67dBm,2462MHz,~21.7m,false,[ESS][WFA-HT]
2020/02/16-12:23:59,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS][WFA-HT]
2020/02/16-12:23:59,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:59,BPGC-NAB,08:4f:a9:2d:8a:a0,-38dBm,2412MHz,~0.8m,false,[ESS][WFA-HT]
2020/02/16-12:23:59,BPGC-NAB,08:4f:a9:39:68:20,-70dBm,2437MHz,~30.9m,false,[ESS][WFA-HT]
2020/02/16-12:23:59,BPGC-WIFI,40:01:7a:01:b8:80,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
