Xiaomi xiaomi Mi A2 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:40:45,BPGC-NAB,00:a3:8e:60:f2:a0,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:40:45,BPGC-NAB,08:4f:a9:30:00:00,-49dBm,2437MHz,~2.8m,false,[ESS][WFA-HT]
2020/02/16-12:40:45,BPGC-NAB,08:4f:a9:39:68:40,-45dBm,2462MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:40:45,BPGC-NAB,08:4f:a9:39:6a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:40:45,BPGC-NAB,70:ea:1a:22:9f:20,-55dBm,2462MHz,~5.4m,false,[ESS][WFA-HT]
2020/02/16-12:40:45,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:40:45,sks,88:63:df:bb:74:a5,-66dBm,2462MHz,~19.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:40:45,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-62dBm,2437MHz,~12.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:40:46,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS][WFA-HT]
2020/02/16-12:40:46,BPGC-NAB,00:a3:8e:60:f2:a0,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:40:46,BPGC-NAB,08:4f:a9:30:00:00,-45dBm,2437MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:40:46,BPGC-NAB,08:4f:a9:39:68:40,-42dBm,2462MHz,~1.2m,false,[ESS][WFA-HT]
2020/02/16-12:40:46,BPGC-NAB,08:4f:a9:39:6a:40,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:40:46,BPGC-NAB,70:ea:1a:22:9f:20,-55dBm,2462MHz,~5.4m,false,[ESS][WFA-HT]
2020/02/16-12:40:46,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:40:46,sks,88:63:df:bb:74:a5,-68dBm,2462MHz,~24.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:40:46,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-64dBm,2437MHz,~15.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:40:47,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS][WFA-HT]
2020/02/16-12:40:47,BPGC-NAB,00:a3:8e:60:f2:a0,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:40:47,BPGC-NAB,08:4f:a9:30:00:00,-45dBm,2437MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:40:47,BPGC-NAB,08:4f:a9:39:68:40,-42dBm,2462MHz,~1.2m,false,[ESS][WFA-HT]
2020/02/16-12:40:47,BPGC-NAB,08:4f:a9:39:6a:40,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:40:47,BPGC-NAB,70:ea:1a:22:9f:20,-55dBm,2462MHz,~5.4m,false,[ESS][WFA-HT]
2020/02/16-12:40:47,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:40:47,sks,88:63:df:bb:74:a5,-68dBm,2462MHz,~24.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:40:47,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-64dBm,2437MHz,~15.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:40:48,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS][WFA-HT]
2020/02/16-12:40:48,BPGC-NAB,00:a3:8e:60:f2:a0,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:40:48,BPGC-NAB,08:4f:a9:30:00:00,-45dBm,2437MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:40:48,BPGC-NAB,08:4f:a9:39:68:40,-42dBm,2462MHz,~1.2m,false,[ESS][WFA-HT]
2020/02/16-12:40:48,BPGC-NAB,08:4f:a9:39:6a:40,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:40:48,BPGC-NAB,70:ea:1a:22:9f:20,-55dBm,2462MHz,~5.4m,false,[ESS][WFA-HT]
2020/02/16-12:40:48,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:40:48,sks,88:63:df:bb:74:a5,-68dBm,2462MHz,~24.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:40:48,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-64dBm,2437MHz,~15.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:40:49,BPGC-NAB,00:a3:8e:4e:29:a0,-75dBm,2412MHz,~55.6m,false,[ESS][WFA-HT]
2020/02/16-12:40:49,BPGC-NAB,00:a3:8e:60:f2:a0,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:40:49,BPGC-NAB,08:4f:a9:30:00:00,-45dBm,2437MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:40:49,BPGC-NAB,08:4f:a9:39:68:40,-42dBm,2462MHz,~1.2m,false,[ESS][WFA-HT]
2020/02/16-12:40:49,BPGC-NAB,08:4f:a9:39:6a:40,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:40:49,BPGC-NAB,70:ea:1a:22:9f:20,-55dBm,2462MHz,~5.4m,false,[ESS][WFA-HT]
2020/02/16-12:40:49,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:40:49,sks,88:63:df:bb:74:a5,-68dBm,2462MHz,~24.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:40:49,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-64dBm,2437MHz,~15.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:40:50,BPGC-NAB,00:a3:8e:4e:29:a0,-69dBm,2412MHz,~27.9m,false,[ESS][WFA-HT]
2020/02/16-12:40:50,BPGC-NAB,00:a3:8e:60:f2:a0,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:40:50,BPGC-NAB,08:4f:a9:30:00:00,-46dBm,2437MHz,~2.0m,false,[ESS][WFA-HT]
2020/02/16-12:40:50,BPGC-NAB,08:4f:a9:39:68:40,-43dBm,2462MHz,~1.4m,false,[ESS][WFA-HT]
2020/02/16-12:40:50,BPGC-NAB,08:4f:a9:39:6a:40,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:40:50,BPGC-NAB,70:ea:1a:22:9f:20,-66dBm,2462MHz,~19.3m,false,[ESS][WFA-HT]
2020/02/16-12:40:50,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:40:50,sks,88:63:df:bb:74:a5,-70dBm,2462MHz,~30.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:40:50,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-62dBm,2437MHz,~12.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:40:51,BPGC-NAB,00:a3:8e:4e:29:a0,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:40:51,BPGC-NAB,08:4f:a9:30:00:00,-47dBm,2437MHz,~2.2m,false,[ESS][WFA-HT]
2020/02/16-12:40:51,BPGC-NAB,08:4f:a9:39:68:40,-45dBm,2462MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:40:51,BPGC-NAB,08:4f:a9:39:6a:40,-55dBm,2462MHz,~5.4m,false,[ESS][WFA-HT]
2020/02/16-12:40:51,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:40:51,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:40:51,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-60dBm,2437MHz,~9.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:40:52,BPGC-NAB,00:a3:8e:4e:29:a0,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:40:52,BPGC-NAB,08:4f:a9:30:00:00,-47dBm,2437MHz,~2.2m,false,[ESS][WFA-HT]
2020/02/16-12:40:52,BPGC-NAB,08:4f:a9:39:68:40,-45dBm,2462MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:40:52,BPGC-NAB,08:4f:a9:39:6a:40,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:40:52,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:40:52,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:40:52,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-60dBm,2437MHz,~9.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:40:53,BPGC-NAB,00:a3:8e:4e:29:a0,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:40:53,BPGC-NAB,08:4f:a9:30:00:00,-47dBm,2437MHz,~2.2m,false,[ESS][WFA-HT]
2020/02/16-12:40:53,BPGC-NAB,08:4f:a9:39:68:40,-45dBm,2462MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:40:53,BPGC-NAB,08:4f:a9:39:6a:40,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:40:53,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:40:53,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:40:53,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-60dBm,2437MHz,~9.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:40:54,BPGC-NAB,00:a3:8e:4e:29:a0,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:40:54,BPGC-NAB,08:4f:a9:30:00:00,-47dBm,2437MHz,~2.2m,false,[ESS][WFA-HT]
2020/02/16-12:40:54,BPGC-NAB,08:4f:a9:39:68:40,-45dBm,2462MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:40:54,BPGC-NAB,08:4f:a9:39:6a:40,-53dBm,2462MHz,~4.3m,false,[ESS][WFA-HT]
2020/02/16-12:40:54,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:40:54,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:40:54,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-60dBm,2437MHz,~9.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:40:55,BPGC-NAB,00:a3:8e:4e:29:a0,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:40:55,BPGC-NAB,08:4f:a9:30:00:00,-47dBm,2437MHz,~2.2m,false,[ESS][WFA-HT]
2020/02/16-12:40:55,BPGC-NAB,08:4f:a9:39:68:40,-45dBm,2462MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:40:55,BPGC-NAB,08:4f:a9:39:6a:40,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:40:55,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:40:55,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:40:55,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-60dBm,2437MHz,~9.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:40:56,BPGC-NAB,00:a3:8e:4e:29:a0,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:40:56,BPGC-NAB,08:4f:a9:30:00:00,-47dBm,2437MHz,~2.2m,false,[ESS][WFA-HT]
2020/02/16-12:40:56,BPGC-NAB,08:4f:a9:39:68:40,-45dBm,2462MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:40:56,BPGC-NAB,08:4f:a9:39:6a:40,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:40:56,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:40:56,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:40:56,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-60dBm,2437MHz,~9.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:40:57,BPGC-NAB,00:a3:8e:4e:29:a0,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:40:57,BPGC-NAB,08:4f:a9:30:00:00,-47dBm,2437MHz,~2.2m,false,[ESS][WFA-HT]
2020/02/16-12:40:57,BPGC-NAB,08:4f:a9:39:68:40,-45dBm,2462MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:40:57,BPGC-NAB,08:4f:a9:39:6a:40,-48dBm,2462MHz,~2.4m,false,[ESS][WFA-HT]
2020/02/16-12:40:57,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:40:57,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:40:57,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-60dBm,2437MHz,~9.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:40:59,BPGC-NAB,00:a3:8e:4e:29:a0,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:40:59,BPGC-NAB,08:4f:a9:30:00:00,-47dBm,2437MHz,~2.2m,false,[ESS][WFA-HT]
2020/02/16-12:40:59,BPGC-NAB,08:4f:a9:39:68:40,-45dBm,2462MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:40:59,BPGC-NAB,08:4f:a9:39:6a:40,-47dBm,2462MHz,~2.2m,false,[ESS][WFA-HT]
2020/02/16-12:40:59,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:40:59,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:40:59,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-60dBm,2437MHz,~9.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:41:00,BPGC-NAB,00:a3:8e:4e:29:a0,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:41:00,BPGC-NAB,08:4f:a9:30:00:00,-47dBm,2437MHz,~2.2m,false,[ESS][WFA-HT]
2020/02/16-12:41:00,BPGC-NAB,08:4f:a9:39:68:40,-45dBm,2462MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:41:00,BPGC-NAB,08:4f:a9:39:6a:40,-47dBm,2462MHz,~2.2m,false,[ESS][WFA-HT]
2020/02/16-12:41:00,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:41:00,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:41:00,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-60dBm,2437MHz,~9.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:41:01,BPGC-NAB,00:a3:8e:4e:29:a0,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:41:01,BPGC-NAB,08:4f:a9:30:00:00,-45dBm,2437MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:41:01,BPGC-NAB,08:4f:a9:39:68:20,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:41:01,BPGC-NAB,08:4f:a9:39:68:40,-49dBm,2462MHz,~2.7m,false,[ESS][WFA-HT]
2020/02/16-12:41:01,BPGC-NAB,08:4f:a9:39:6a:40,-49dBm,2462MHz,~2.7m,false,[ESS][WFA-HT]
2020/02/16-12:41:01,BPGC-NAB,70:ea:1a:22:9f:20,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:41:01,sks,88:63:df:bb:74:a5,-74dBm,2462MHz,~48.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:41:01,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-62dBm,2437MHz,~12.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:41:02,BPGC-NAB,00:a3:8e:4e:29:a0,-60dBm,2412MHz,~9.9m,false,[ESS][WFA-HT]
2020/02/16-12:41:02,BPGC-NAB,08:4f:a9:30:00:00,-44dBm,2437MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:41:02,BPGC-NAB,08:4f:a9:39:68:20,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:41:02,BPGC-NAB,08:4f:a9:39:68:40,-53dBm,2462MHz,~4.3m,false,[ESS][WFA-HT]
2020/02/16-12:41:02,BPGC-NAB,08:4f:a9:39:6a:40,-52dBm,2462MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:41:02,BPGC-NAB,70:ea:1a:22:9f:20,-63dBm,2462MHz,~13.7m,false,[ESS][WFA-HT]
2020/02/16-12:41:02,sks,88:63:df:bb:74:a5,-76dBm,2462MHz,~61.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:41:02,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-65dBm,2437MHz,~17.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:41:03,BPGC-NAB,00:a3:8e:4e:29:a0,-60dBm,2412MHz,~9.9m,false,[ESS][WFA-HT]
2020/02/16-12:41:03,BPGC-NAB,08:4f:a9:30:00:00,-44dBm,2437MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:41:03,BPGC-NAB,08:4f:a9:39:68:20,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:41:03,BPGC-NAB,08:4f:a9:39:68:40,-53dBm,2462MHz,~4.3m,false,[ESS][WFA-HT]
2020/02/16-12:41:03,BPGC-NAB,08:4f:a9:39:6a:40,-52dBm,2462MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:41:03,BPGC-NAB,70:ea:1a:22:9f:20,-63dBm,2462MHz,~13.7m,false,[ESS][WFA-HT]
2020/02/16-12:41:03,sks,88:63:df:bb:74:a5,-76dBm,2462MHz,~61.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:41:03,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-65dBm,2437MHz,~17.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:41:04,BPGC-NAB,00:a3:8e:4e:29:a0,-60dBm,2412MHz,~9.9m,false,[ESS][WFA-HT]
2020/02/16-12:41:04,BPGC-NAB,08:4f:a9:30:00:00,-44dBm,2437MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:41:04,BPGC-NAB,08:4f:a9:39:68:20,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:41:04,BPGC-NAB,08:4f:a9:39:68:40,-53dBm,2462MHz,~4.3m,false,[ESS][WFA-HT]
2020/02/16-12:41:04,BPGC-NAB,08:4f:a9:39:6a:40,-52dBm,2462MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:41:04,BPGC-NAB,70:ea:1a:22:9f:20,-63dBm,2462MHz,~13.7m,false,[ESS][WFA-HT]
2020/02/16-12:41:04,sks,88:63:df:bb:74:a5,-76dBm,2462MHz,~61.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:41:04,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-65dBm,2437MHz,~17.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:41:05,BPGC-NAB,00:a3:8e:4e:29:a0,-60dBm,2412MHz,~9.9m,false,[ESS][WFA-HT]
2020/02/16-12:41:05,BPGC-NAB,08:4f:a9:30:00:00,-44dBm,2437MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:41:05,BPGC-NAB,08:4f:a9:39:68:20,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:41:05,BPGC-NAB,08:4f:a9:39:68:40,-53dBm,2462MHz,~4.3m,false,[ESS][WFA-HT]
2020/02/16-12:41:05,BPGC-NAB,08:4f:a9:39:6a:40,-52dBm,2462MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:41:05,BPGC-NAB,70:ea:1a:22:9f:20,-63dBm,2462MHz,~13.7m,false,[ESS][WFA-HT]
2020/02/16-12:41:05,sks,88:63:df:bb:74:a5,-76dBm,2462MHz,~61.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:41:05,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-65dBm,2437MHz,~17.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:41:06,BPGC-NAB,00:a3:8e:4e:29:a0,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:41:06,BPGC-NAB,08:4f:a9:30:00:00,-50dBm,2437MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:41:06,BPGC-NAB,08:4f:a9:39:68:20,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:41:06,BPGC-NAB,08:4f:a9:39:68:40,-52dBm,2462MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:41:06,BPGC-NAB,08:4f:a9:39:6a:40,-50dBm,2462MHz,~3.1m,false,[ESS][WFA-HT]
2020/02/16-12:41:06,BPGC-NAB,70:ea:1a:22:9f:20,-62dBm,2462MHz,~12.2m,false,[ESS][WFA-HT]
2020/02/16-12:41:06,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:41:06,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-66dBm,2437MHz,~19.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:41:07,BPGC-NAB,00:a3:8e:4e:29:a0,-73dBm,2412MHz,~44.2m,false,[ESS][WFA-HT]
2020/02/16-12:41:07,BPGC-NAB,08:4f:a9:30:00:00,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:41:07,BPGC-NAB,08:4f:a9:39:68:40,-52dBm,2462MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:41:07,BPGC-NAB,08:4f:a9:39:6a:40,-48dBm,2462MHz,~2.4m,false,[ESS][WFA-HT]
2020/02/16-12:41:07,BPGC-NAB,70:ea:1a:22:9f:20,-62dBm,2462MHz,~12.2m,false,[ESS][WFA-HT]
2020/02/16-12:41:07,sks,88:63:df:bb:74:a5,-71dBm,2462MHz,~34.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:41:07,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-68dBm,2437MHz,~24.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:41:08,BPGC-NAB,00:a3:8e:4e:29:a0,-73dBm,2412MHz,~44.2m,false,[ESS][WFA-HT]
2020/02/16-12:41:08,BPGC-NAB,08:4f:a9:30:00:00,-57dBm,2437MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:41:08,BPGC-NAB,08:4f:a9:39:68:40,-52dBm,2462MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:41:08,BPGC-NAB,08:4f:a9:39:6a:40,-49dBm,2462MHz,~2.7m,false,[ESS][WFA-HT]
2020/02/16-12:41:08,BPGC-NAB,70:ea:1a:22:9f:20,-62dBm,2462MHz,~12.2m,false,[ESS][WFA-HT]
2020/02/16-12:41:08,sks,88:63:df:bb:74:a5,-71dBm,2462MHz,~34.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
