Xiaomi Xiaomi Redmi Note 5 Pro 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:26:06,BPGC-NAB,70:ea:1a:22:98:20,-60dBm,2437MHz,~9.8m,false,[ESS]
2020/02/16-12:26:06,BPGC-NAB,70:ea:1a:22:9f:20,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:26:06,BPGC-NAB,70:ea:1a:22:a0:20,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:26:06,BPGC-NAB,70:ea:1a:22:a5:a0,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:26:06,BPGC-NAB,70:ea:1a:22:a9:40,-56dBm,2412MHz,~6.2m,false,[ESS]
2020/02/16-12:26:06,BPGC-NAB,70:ea:1a:22:a9:a0,-65dBm,2437MHz,~17.4m,false,[ESS]
2020/02/16-12:26:06,BPGC-NAB,70:ea:1a:22:ac:00,-60dBm,2437MHz,~9.8m,false,[ESS]
2020/02/16-12:26:06,BPGC-NAB,a8:b4:56:cc:de:00,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:26:07,BPGC-NAB,00:a3:8e:60:f2:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:26:07,BPGC-NAB,08:4f:a9:10:4b:80,-31dBm,2462MHz,~0.3m,false,[ESS]
2020/02/16-12:26:07,BPGC-LT,40:01:7a:01:b8:8e,-87dBm,5280MHz,~101.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:07,BPGC-LT,40:01:7a:af:d3:61,-80dBm,2462MHz,~96.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:07,BPGC-LT,40:01:7a:af:d3:6e,-84dBm,5320MHz,~71.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:07,BPGC-WIFI,40:01:7a:af:d3:6f,-85dBm,5320MHz,~79.7m,false,[ESS]
2020/02/16-12:26:07,BPGC-NAB,70:ea:1a:22:8f:e0,-44dBm,2437MHz,~1.6m,false,[ESS]
2020/02/16-12:26:07,BPGC-NAB,70:ea:1a:22:96:00,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:26:07,BPGC-NAB,70:ea:1a:22:96:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:26:07,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:26:07,BPGC-NAB,70:ea:1a:22:98:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:26:07,BPGC-NAB,70:ea:1a:22:9f:20,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:26:07,BPGC-NAB,70:ea:1a:22:a0:20,-53dBm,2437MHz,~4.4m,false,[ESS]
2020/02/16-12:26:07,BPGC-NAB,70:ea:1a:22:a5:a0,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:26:07,BPGC-NAB,70:ea:1a:22:a9:40,-55dBm,2412MHz,~5.6m,false,[ESS]
2020/02/16-12:26:07,BPGC-NAB,70:ea:1a:22:a9:a0,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:26:07,BPGC-NAB,70:ea:1a:22:ac:00,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:26:07,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:26:08,BPGC-NAB,00:a3:8e:60:f2:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:26:08,BPGC-NAB,08:4f:a9:10:4b:80,-31dBm,2462MHz,~0.3m,false,[ESS]
2020/02/16-12:26:08,BPGC-LT,40:01:7a:01:b8:8e,-87dBm,5280MHz,~101.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:08,BPGC-LT,40:01:7a:af:d3:61,-80dBm,2462MHz,~96.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:08,BPGC-LT,40:01:7a:af:d3:6e,-84dBm,5320MHz,~71.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:08,BPGC-WIFI,40:01:7a:af:d3:6f,-85dBm,5320MHz,~79.7m,false,[ESS]
2020/02/16-12:26:08,BPGC-NAB,70:ea:1a:22:8f:e0,-44dBm,2437MHz,~1.6m,false,[ESS]
2020/02/16-12:26:08,BPGC-NAB,70:ea:1a:22:96:00,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:26:08,BPGC-NAB,70:ea:1a:22:96:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:26:08,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:26:08,BPGC-NAB,70:ea:1a:22:98:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:26:08,BPGC-NAB,70:ea:1a:22:9f:20,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:26:08,BPGC-NAB,70:ea:1a:22:a0:20,-53dBm,2437MHz,~4.4m,false,[ESS]
2020/02/16-12:26:08,BPGC-NAB,70:ea:1a:22:a5:a0,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:26:08,BPGC-NAB,70:ea:1a:22:a9:40,-55dBm,2412MHz,~5.6m,false,[ESS]
2020/02/16-12:26:08,BPGC-NAB,70:ea:1a:22:a9:a0,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:26:08,BPGC-NAB,70:ea:1a:22:ac:00,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:26:08,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:26:09,BPGC-NAB,00:a3:8e:60:f2:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:26:09,BPGC-NAB,08:4f:a9:10:4b:80,-31dBm,2462MHz,~0.3m,false,[ESS]
2020/02/16-12:26:09,BPGC-LT,40:01:7a:01:b8:8e,-87dBm,5280MHz,~101.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:09,BPGC-LT,40:01:7a:af:d3:61,-80dBm,2462MHz,~96.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:09,BPGC-LT,40:01:7a:af:d3:6e,-84dBm,5320MHz,~71.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:09,BPGC-WIFI,40:01:7a:af:d3:6f,-85dBm,5320MHz,~79.7m,false,[ESS]
2020/02/16-12:26:09,BPGC-NAB,70:ea:1a:22:8f:e0,-44dBm,2437MHz,~1.6m,false,[ESS]
2020/02/16-12:26:09,BPGC-NAB,70:ea:1a:22:96:00,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:26:09,BPGC-NAB,70:ea:1a:22:96:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:26:09,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:26:09,BPGC-NAB,70:ea:1a:22:98:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:26:09,BPGC-NAB,70:ea:1a:22:9f:20,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:26:09,BPGC-NAB,70:ea:1a:22:a0:20,-53dBm,2437MHz,~4.4m,false,[ESS]
2020/02/16-12:26:09,BPGC-NAB,70:ea:1a:22:a5:a0,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:26:09,BPGC-NAB,70:ea:1a:22:a9:40,-55dBm,2412MHz,~5.6m,false,[ESS]
2020/02/16-12:26:09,BPGC-NAB,70:ea:1a:22:a9:a0,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:26:09,BPGC-NAB,70:ea:1a:22:ac:00,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:26:09,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:26:10,BPGC-NAB,00:a3:8e:60:f2:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:26:10,BPGC-NAB,08:4f:a9:10:4b:80,-31dBm,2462MHz,~0.3m,false,[ESS]
2020/02/16-12:26:10,BPGC-LT,40:01:7a:01:b8:8e,-87dBm,5280MHz,~101.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:10,BPGC-LT,40:01:7a:af:d3:61,-80dBm,2462MHz,~96.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:10,BPGC-LT,40:01:7a:af:d3:6e,-84dBm,5320MHz,~71.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:10,BPGC-WIFI,40:01:7a:af:d3:6f,-85dBm,5320MHz,~79.7m,false,[ESS]
2020/02/16-12:26:10,BPGC-NAB,70:ea:1a:22:8f:e0,-44dBm,2437MHz,~1.6m,false,[ESS]
2020/02/16-12:26:10,BPGC-NAB,70:ea:1a:22:96:00,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:26:10,BPGC-NAB,70:ea:1a:22:96:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:26:10,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:26:10,BPGC-NAB,70:ea:1a:22:98:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:26:10,BPGC-NAB,70:ea:1a:22:9f:20,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:26:10,BPGC-NAB,70:ea:1a:22:a0:20,-53dBm,2437MHz,~4.4m,false,[ESS]
2020/02/16-12:26:10,BPGC-NAB,70:ea:1a:22:a5:a0,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:26:10,BPGC-NAB,70:ea:1a:22:a9:40,-55dBm,2412MHz,~5.6m,false,[ESS]
2020/02/16-12:26:10,BPGC-NAB,70:ea:1a:22:a9:a0,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:26:10,BPGC-NAB,70:ea:1a:22:ac:00,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:26:10,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:26:11,BPGC-NAB,00:a3:8e:60:f2:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:26:11,BPGC-NAB,08:4f:a9:10:4b:80,-31dBm,2462MHz,~0.3m,false,[ESS]
2020/02/16-12:26:11,BPGC-LT,40:01:7a:01:b8:8e,-87dBm,5280MHz,~101.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:11,BPGC-LT,40:01:7a:af:d3:61,-80dBm,2462MHz,~96.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:11,BPGC-LT,40:01:7a:af:d3:6e,-84dBm,5320MHz,~71.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:11,BPGC-WIFI,40:01:7a:af:d3:6f,-85dBm,5320MHz,~79.7m,false,[ESS]
2020/02/16-12:26:11,BPGC-NAB,70:ea:1a:22:8f:e0,-44dBm,2437MHz,~1.6m,false,[ESS]
2020/02/16-12:26:11,BPGC-NAB,70:ea:1a:22:96:00,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:26:11,BPGC-NAB,70:ea:1a:22:96:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:26:11,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:26:11,BPGC-NAB,70:ea:1a:22:98:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:26:11,BPGC-NAB,70:ea:1a:22:9f:20,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:26:11,BPGC-NAB,70:ea:1a:22:a0:20,-53dBm,2437MHz,~4.4m,false,[ESS]
2020/02/16-12:26:11,BPGC-NAB,70:ea:1a:22:a5:a0,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:26:11,BPGC-NAB,70:ea:1a:22:a9:40,-55dBm,2412MHz,~5.6m,false,[ESS]
2020/02/16-12:26:11,BPGC-NAB,70:ea:1a:22:a9:a0,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:26:11,BPGC-NAB,70:ea:1a:22:ac:00,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:26:11,BPGC-NAB,a8:b4:56:cc:de:00,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,00:a3:8e:60:f2:a0,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,08:4f:a9:10:4b:80,-38dBm,2462MHz,~0.8m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,08:4f:a9:2d:8a:40,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,08:4f:a9:2d:8a:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:26:12,BPGC-LT,40:01:7a:01:b8:8e,-87dBm,5280MHz,~101.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:12,BPGC-LT,40:01:7a:af:d3:61,-80dBm,2462MHz,~96.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:12,BPGC-LT,40:01:7a:af:d3:6e,-84dBm,5320MHz,~71.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:12,BPGC-WIFI,40:01:7a:af:d3:6f,-85dBm,5320MHz,~79.7m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,70:ea:1a:22:8f:e0,-49dBm,2437MHz,~2.8m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,70:ea:1a:22:96:00,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,70:ea:1a:22:96:a0,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,70:ea:1a:22:97:80,-60dBm,2412MHz,~9.9m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,70:ea:1a:22:98:20,-60dBm,2437MHz,~9.8m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,70:ea:1a:22:9f:20,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,70:ea:1a:22:a0:20,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,70:ea:1a:22:a5:a0,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,70:ea:1a:22:a9:40,-56dBm,2412MHz,~6.2m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,70:ea:1a:22:a9:a0,-65dBm,2437MHz,~17.4m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,70:ea:1a:22:ac:00,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,a8:b4:56:ca:8f:40,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:26:12,BPGC-NAB,a8:b4:56:cc:de:00,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:26:14,BPGC-NAB,00:a3:8e:60:f2:a0,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:26:14,BPGC-NAB,08:4f:a9:10:4b:80,-45dBm,2462MHz,~1.7m,false,[ESS]
2020/02/16-12:26:14,BPGC-NAB,08:4f:a9:2d:8a:40,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:26:14,BPGC-NAB,08:4f:a9:2d:8a:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:26:14,BPGC-NAB,70:ea:1a:22:8f:e0,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:26:14,BPGC-NAB,70:ea:1a:22:96:00,-63dBm,2412MHz,~14.0m,false,[ESS]
2020/02/16-12:26:14,BPGC-NAB,70:ea:1a:22:98:20,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:26:14,BPGC-NAB,70:ea:1a:22:a0:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:26:14,BPGC-NAB,70:ea:1a:22:a5:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:26:14,BPGC-NAB,70:ea:1a:22:a9:40,-57dBm,2412MHz,~7.0m,false,[ESS]
2020/02/16-12:26:14,BPGC-NAB,70:ea:1a:22:a9:a0,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:26:14,BPGC-NAB,70:ea:1a:22:ac:00,-53dBm,2437MHz,~4.4m,false,[ESS]
2020/02/16-12:26:14,BPGC-NAB,a8:b4:56:ca:8f:40,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:26:14,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:26:15,BPGC-NAB,00:a3:8e:60:f2:a0,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:26:15,BPGC-NAB,08:4f:a9:10:4b:80,-45dBm,2462MHz,~1.7m,false,[ESS]
2020/02/16-12:26:15,BPGC-NAB,08:4f:a9:2d:8a:40,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:26:15,BPGC-NAB,08:4f:a9:2d:8a:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:26:15,BPGC-NAB,70:ea:1a:22:8f:e0,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:26:15,BPGC-NAB,70:ea:1a:22:96:00,-63dBm,2412MHz,~14.0m,false,[ESS]
2020/02/16-12:26:15,BPGC-NAB,70:ea:1a:22:98:20,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:26:15,BPGC-NAB,70:ea:1a:22:a0:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:26:15,BPGC-NAB,70:ea:1a:22:a5:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:26:15,BPGC-NAB,70:ea:1a:22:a9:40,-57dBm,2412MHz,~7.0m,false,[ESS]
2020/02/16-12:26:15,BPGC-NAB,70:ea:1a:22:a9:a0,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:26:15,BPGC-NAB,70:ea:1a:22:ac:00,-53dBm,2437MHz,~4.4m,false,[ESS]
2020/02/16-12:26:15,BPGC-NAB,a8:b4:56:ca:8f:40,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:26:15,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:26:16,BPGC-NAB,00:a3:8e:60:f2:a0,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:26:16,BPGC-NAB,08:4f:a9:10:4b:80,-41dBm,2462MHz,~1.1m,false,[ESS]
2020/02/16-12:26:16,BPGC-NAB,08:4f:a9:2d:8a:40,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:26:16,BPGC-NAB,08:4f:a9:2d:8a:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:26:16,BPGC-NAB,70:ea:1a:22:8f:e0,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:26:16,BPGC-NAB,70:ea:1a:22:96:00,-63dBm,2412MHz,~14.0m,false,[ESS]
2020/02/16-12:26:16,BPGC-NAB,70:ea:1a:22:98:20,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:26:16,BPGC-NAB,70:ea:1a:22:a0:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:26:16,BPGC-NAB,70:ea:1a:22:a5:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:26:16,BPGC-NAB,70:ea:1a:22:a9:40,-57dBm,2412MHz,~7.0m,false,[ESS]
2020/02/16-12:26:16,BPGC-NAB,70:ea:1a:22:a9:a0,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:26:16,BPGC-NAB,70:ea:1a:22:ac:00,-53dBm,2437MHz,~4.4m,false,[ESS]
2020/02/16-12:26:16,BPGC-NAB,a8:b4:56:ca:8f:40,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:26:16,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:26:17,BPGC-NAB,00:a3:8e:60:f2:a0,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:26:17,BPGC-NAB,08:4f:a9:10:4b:80,-38dBm,2462MHz,~0.8m,false,[ESS]
2020/02/16-12:26:17,BPGC-NAB,08:4f:a9:2d:8a:40,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:26:17,BPGC-NAB,08:4f:a9:2d:8a:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:26:17,BPGC-NAB,70:ea:1a:22:8f:e0,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:26:17,BPGC-NAB,70:ea:1a:22:96:00,-63dBm,2412MHz,~14.0m,false,[ESS]
2020/02/16-12:26:17,BPGC-NAB,70:ea:1a:22:98:20,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:26:17,BPGC-NAB,70:ea:1a:22:a0:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:26:17,BPGC-NAB,70:ea:1a:22:a5:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:26:17,BPGC-NAB,70:ea:1a:22:a9:40,-57dBm,2412MHz,~7.0m,false,[ESS]
2020/02/16-12:26:17,BPGC-NAB,70:ea:1a:22:a9:a0,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:26:17,BPGC-NAB,70:ea:1a:22:ac:00,-53dBm,2437MHz,~4.4m,false,[ESS]
2020/02/16-12:26:17,BPGC-NAB,a8:b4:56:ca:8f:40,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:26:17,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:26:18,BPGC-NAB,00:a3:8e:60:f2:a0,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:26:18,BPGC-NAB,08:4f:a9:10:4b:80,-38dBm,2462MHz,~0.8m,false,[ESS]
2020/02/16-12:26:18,BPGC-NAB,08:4f:a9:2d:8a:40,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:26:18,BPGC-NAB,08:4f:a9:2d:8a:a0,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:26:18,BPGC-NAB,70:ea:1a:22:8f:e0,-55dBm,2437MHz,~5.5m,false,[ESS]
2020/02/16-12:26:18,BPGC-NAB,70:ea:1a:22:96:00,-63dBm,2412MHz,~14.0m,false,[ESS]
2020/02/16-12:26:18,BPGC-NAB,70:ea:1a:22:98:20,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:26:18,BPGC-NAB,70:ea:1a:22:a0:20,-59dBm,2437MHz,~8.7m,false,[ESS]
2020/02/16-12:26:18,BPGC-NAB,70:ea:1a:22:a5:a0,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:26:18,BPGC-NAB,70:ea:1a:22:a9:40,-57dBm,2412MHz,~7.0m,false,[ESS]
2020/02/16-12:26:18,BPGC-NAB,70:ea:1a:22:a9:a0,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:26:18,BPGC-NAB,70:ea:1a:22:ac:00,-53dBm,2437MHz,~4.4m,false,[ESS]
2020/02/16-12:26:18,BPGC-NAB,a8:b4:56:ca:8f:40,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:26:18,BPGC-NAB,a8:b4:56:cc:de:00,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:26:19,BPGC-NAB,00:a3:8e:60:f2:a0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:26:19,BPGC-NAB,08:4f:a9:10:4b:80,-37dBm,2462MHz,~0.7m,false,[ESS]
2020/02/16-12:26:19,BPGC-NAB,08:4f:a9:2d:8a:40,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:26:19,BPGC-NAB,08:4f:a9:2d:8a:a0,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:26:19,BPGC-LT,40:01:7a:01:b8:8e,-85dBm,5280MHz,~80.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:19,BPGC-WIFI,40:01:7a:01:b8:8f,-87dBm,5280MHz,~101.1m,false,[ESS]
2020/02/16-12:26:19,BPGC-LT,40:01:7a:af:d3:61,-84dBm,2462MHz,~153.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:19,BPGC-LT,40:01:7a:af:d3:6e,-81dBm,5320MHz,~50.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:26:19,BPGC-WIFI,40:01:7a:af:d3:6f,-81dBm,5320MHz,~50.3m,false,[ESS]
2020/02/16-12:26:19,BPGC-NAB,70:ea:1a:22:8f:e0,-57dBm,2437MHz,~6.9m,false,[ESS]
2020/02/16-12:26:19,BPGC-NAB,70:ea:1a:22:96:00,-58dBm,2412MHz,~7.9m,false,[ESS]
2020/02/16-12:26:19,BPGC-NAB,70:ea:1a:22:97:80,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:26:19,BPGC-NAB,70:ea:1a:22:98:20,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:26:19,BPGC-NAB,70:ea:1a:22:9f:20,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:26:19,BPGC-NAB,70:ea:1a:22:a0:20,-63dBm,2437MHz,~13.8m,false,[ESS]
2020/02/16-12:26:19,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:26:19,BPGC-NAB,70:ea:1a:22:a9:40,-57dBm,2412MHz,~7.0m,false,[ESS]
2020/02/16-12:26:19,BPGC-NAB,70:ea:1a:22:a9:a0,-63dBm,2437MHz,~13.8m,false,[ESS]
