Xiaomi Xiaomi Redmi Note 5 Pro 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:45:55,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:45:55,BPGC-NAB,08:4f:a9:30:00:00,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:45:55,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:45:55,BPGC-NAB,08:4f:a9:39:68:40,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:45:55,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:45:55,BPGC-NAB,70:ea:1a:22:9f:20,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:45:55,BPGC-NAB,70:ea:1a:22:a0:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:45:55,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:45:55,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:45:55,BPGC-NAB,70:ea:1a:22:ac:00,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:45:55,sks,88:63:df:bb:74:a5,-42dBm,2462MHz,~1.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:45:55,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-66dBm,2437MHz,~19.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:45:56,BPGC-NAB,00:a3:8e:4e:29:a0,-35dBm,2412MHz,~0.6m,false,[ESS]
2020/02/16-12:45:56,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:45:56,BPGC-NAB,08:4f:a9:30:00:00,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:45:56,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:45:56,BPGC-NAB,08:4f:a9:39:68:40,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:45:56,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:45:56,BPGC-NAB,70:ea:1a:22:9f:20,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:45:56,BPGC-NAB,70:ea:1a:22:a0:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:45:56,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:45:56,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:45:56,BPGC-NAB,70:ea:1a:22:ac:00,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:45:56,sks,88:63:df:bb:74:a5,-42dBm,2462MHz,~1.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:45:56,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-66dBm,2437MHz,~19.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:45:57,BPGC-NAB,00:a3:8e:4e:29:a0,-35dBm,2412MHz,~0.6m,false,[ESS]
2020/02/16-12:45:57,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:45:57,BPGC-NAB,08:4f:a9:30:00:00,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:45:57,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:45:57,BPGC-NAB,08:4f:a9:39:68:40,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:45:57,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:45:57,BPGC-NAB,70:ea:1a:22:9f:20,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:45:57,BPGC-NAB,70:ea:1a:22:a0:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:45:57,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:45:57,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:45:57,BPGC-NAB,70:ea:1a:22:ac:00,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:45:57,sks,88:63:df:bb:74:a5,-42dBm,2462MHz,~1.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:45:57,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-66dBm,2437MHz,~19.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:45:58,BPGC-NAB,00:a3:8e:4e:29:a0,-35dBm,2412MHz,~0.6m,false,[ESS]
2020/02/16-12:45:58,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:45:58,BPGC-NAB,08:4f:a9:30:00:00,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:45:58,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:45:58,BPGC-NAB,08:4f:a9:39:68:40,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:45:58,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:45:58,BPGC-NAB,70:ea:1a:22:9f:20,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:45:58,BPGC-NAB,70:ea:1a:22:a0:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:45:58,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:45:58,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:45:58,BPGC-NAB,70:ea:1a:22:ac:00,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:45:58,sks,88:63:df:bb:74:a5,-42dBm,2462MHz,~1.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:45:58,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-66dBm,2437MHz,~19.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:45:59,BPGC-NAB,00:a3:8e:4e:29:a0,-35dBm,2412MHz,~0.6m,false,[ESS]
2020/02/16-12:45:59,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:45:59,BPGC-NAB,08:4f:a9:30:00:00,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:45:59,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:45:59,BPGC-NAB,08:4f:a9:39:68:40,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:45:59,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:45:59,BPGC-NAB,70:ea:1a:22:9f:20,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:45:59,BPGC-NAB,70:ea:1a:22:a0:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:45:59,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:45:59,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:45:59,BPGC-NAB,70:ea:1a:22:ac:00,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:45:59,sks,88:63:df:bb:74:a5,-42dBm,2462MHz,~1.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:45:59,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-66dBm,2437MHz,~19.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:46:00,BPGC-NAB,00:a3:8e:4e:29:a0,-35dBm,2412MHz,~0.6m,false,[ESS]
2020/02/16-12:46:00,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:46:00,BPGC-NAB,08:4f:a9:30:00:00,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:46:00,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:46:00,BPGC-NAB,08:4f:a9:39:68:40,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:46:00,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:46:00,BPGC-NAB,70:ea:1a:22:9f:20,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:46:00,BPGC-NAB,70:ea:1a:22:a0:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:46:00,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:46:00,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:46:00,BPGC-NAB,70:ea:1a:22:ac:00,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:46:00,sks,88:63:df:bb:74:a5,-42dBm,2462MHz,~1.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:46:00,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-66dBm,2437MHz,~19.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:46:01,BPGC-NAB,00:a3:8e:4e:29:a0,-35dBm,2412MHz,~0.6m,false,[ESS]
2020/02/16-12:46:01,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:46:01,BPGC-NAB,08:4f:a9:30:00:00,-54dBm,2437MHz,~4.9m,false,[ESS]
2020/02/16-12:46:01,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:46:01,BPGC-NAB,08:4f:a9:39:68:40,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:46:01,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:46:01,BPGC-NAB,70:ea:1a:22:9f:20,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:46:01,BPGC-NAB,70:ea:1a:22:a0:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:46:01,BPGC-NAB,70:ea:1a:22:a5:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:46:01,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:46:01,BPGC-NAB,70:ea:1a:22:ac:00,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:46:01,sks,88:63:df:bb:74:a5,-42dBm,2462MHz,~1.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:46:01,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-66dBm,2437MHz,~19.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:46:02,BPGC-NAB,00:a3:8e:4e:29:a0,-36dBm,2412MHz,~0.6m,false,[ESS]
2020/02/16-12:46:02,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:46:02,BPGC-NAB,08:4f:a9:2d:8a:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:46:02,BPGC-NAB,08:4f:a9:30:00:00,-52dBm,2437MHz,~3.9m,false,[ESS]
2020/02/16-12:46:02,BPGC-NAB,08:4f:a9:39:68:20,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:46:02,BPGC-NAB,08:4f:a9:39:68:40,-46dBm,2462MHz,~1.9m,false,[ESS]
2020/02/16-12:46:02,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:46:02,BPGC-NAB,70:ea:1a:22:98:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:46:02,BPGC-NAB,70:ea:1a:22:9f:20,-46dBm,2462MHz,~1.9m,false,[ESS]
2020/02/16-12:46:02,BPGC-NAB,70:ea:1a:22:a0:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:46:02,BPGC-NAB,70:ea:1a:22:a5:a0,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:46:02,BPGC-NAB,70:ea:1a:22:a9:40,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:46:02,BPGC-NAB,70:ea:1a:22:ac:00,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:46:02,sks,88:63:df:bb:74:a5,-43dBm,2462MHz,~1.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:46:02,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-65dBm,2437MHz,~17.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:46:03,BPGC-NAB,00:a3:8e:4e:29:a0,-37dBm,2412MHz,~0.7m,false,[ESS]
2020/02/16-12:46:03,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:46:03,BPGC-NAB,08:4f:a9:2d:8a:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:46:03,BPGC-NAB,08:4f:a9:30:00:00,-51dBm,2437MHz,~3.5m,false,[ESS]
2020/02/16-12:46:03,BPGC-NAB,08:4f:a9:39:68:20,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:46:03,BPGC-NAB,08:4f:a9:39:68:40,-45dBm,2462MHz,~1.7m,false,[ESS]
2020/02/16-12:46:03,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:46:03,BPGC-NAB,70:ea:1a:22:9f:20,-44dBm,2462MHz,~1.5m,false,[ESS]
2020/02/16-12:46:03,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:46:03,BPGC-NAB,70:ea:1a:22:a5:a0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:46:03,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:46:03,BPGC-NAB,70:ea:1a:22:ac:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:46:03,sks,88:63:df:bb:74:a5,-44dBm,2462MHz,~1.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:46:03,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-65dBm,2437MHz,~17.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:46:04,BPGC-NAB,00:a3:8e:4e:29:a0,-37dBm,2412MHz,~0.7m,false,[ESS]
2020/02/16-12:46:04,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:46:04,BPGC-NAB,08:4f:a9:2d:8a:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:46:04,BPGC-NAB,08:4f:a9:30:00:00,-51dBm,2437MHz,~3.5m,false,[ESS]
2020/02/16-12:46:04,BPGC-NAB,08:4f:a9:39:68:20,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:46:04,BPGC-NAB,08:4f:a9:39:68:40,-45dBm,2462MHz,~1.7m,false,[ESS]
2020/02/16-12:46:04,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:46:04,BPGC-NAB,70:ea:1a:22:9f:20,-44dBm,2462MHz,~1.5m,false,[ESS]
2020/02/16-12:46:04,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:46:04,BPGC-NAB,70:ea:1a:22:a5:a0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:46:04,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:46:04,BPGC-NAB,70:ea:1a:22:ac:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:46:04,sks,88:63:df:bb:74:a5,-44dBm,2462MHz,~1.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:46:04,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-65dBm,2437MHz,~17.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:46:05,BPGC-NAB,00:a3:8e:4e:29:a0,-37dBm,2412MHz,~0.7m,false,[ESS]
2020/02/16-12:46:05,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:46:05,BPGC-NAB,08:4f:a9:2d:8a:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:46:05,BPGC-NAB,08:4f:a9:30:00:00,-51dBm,2437MHz,~3.5m,false,[ESS]
2020/02/16-12:46:05,BPGC-NAB,08:4f:a9:39:68:20,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:46:05,BPGC-NAB,08:4f:a9:39:68:40,-45dBm,2462MHz,~1.7m,false,[ESS]
2020/02/16-12:46:05,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:46:05,BPGC-NAB,70:ea:1a:22:9f:20,-44dBm,2462MHz,~1.5m,false,[ESS]
2020/02/16-12:46:05,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:46:05,BPGC-NAB,70:ea:1a:22:a5:a0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:46:05,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:46:05,BPGC-NAB,70:ea:1a:22:ac:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:46:05,sks,88:63:df:bb:74:a5,-44dBm,2462MHz,~1.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:46:05,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-65dBm,2437MHz,~17.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:46:06,BPGC-NAB,00:a3:8e:4e:29:a0,-37dBm,2412MHz,~0.7m,false,[ESS]
2020/02/16-12:46:06,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:46:06,BPGC-NAB,08:4f:a9:2d:8a:a0,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:46:06,BPGC-NAB,08:4f:a9:30:00:00,-51dBm,2437MHz,~3.5m,false,[ESS]
2020/02/16-12:46:06,BPGC-NAB,08:4f:a9:39:68:20,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:46:06,BPGC-NAB,08:4f:a9:39:68:40,-45dBm,2462MHz,~1.7m,false,[ESS]
2020/02/16-12:46:06,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:46:06,BPGC-NAB,70:ea:1a:22:9f:20,-44dBm,2462MHz,~1.5m,false,[ESS]
2020/02/16-12:46:06,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:46:06,BPGC-NAB,70:ea:1a:22:a5:a0,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:46:06,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:46:06,BPGC-NAB,70:ea:1a:22:ac:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:46:06,sks,88:63:df:bb:74:a5,-44dBm,2462MHz,~1.5m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:46:06,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-65dBm,2437MHz,~17.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:46:07,BPGC-NAB,00:a3:8e:4e:29:a0,-37dBm,2412MHz,~0.7m,false,[ESS]
2020/02/16-12:46:07,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:46:07,BPGC-NAB,08:4f:a9:2d:8a:40,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:46:07,BPGC-NAB,08:4f:a9:2d:8a:a0,-73dBm,2412MHz,~44.2m,false,[ESS]
2020/02/16-12:46:07,BPGC-NAB,08:4f:a9:30:00:00,-56dBm,2437MHz,~6.2m,false,[ESS]
2020/02/16-12:46:07,BPGC-NAB,08:4f:a9:39:68:20,-65dBm,2437MHz,~17.4m,false,[ESS]
2020/02/16-12:46:07,BPGC-NAB,08:4f:a9:39:68:40,-43dBm,2462MHz,~1.4m,false,[ESS]
2020/02/16-12:46:07,BPGC-NAB,08:4f:a9:39:6a:40,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:46:07,BPGC-NAB,70:ea:1a:22:87:60,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:46:07,BPGC-NAB,70:ea:1a:22:97:80,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:46:07,BPGC-NAB,70:ea:1a:22:9f:20,-43dBm,2462MHz,~1.4m,false,[ESS]
2020/02/16-12:46:07,BPGC-NAB,70:ea:1a:22:a0:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:46:07,BPGC-NAB,70:ea:1a:22:a5:a0,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:46:07,BPGC-NAB,70:ea:1a:22:a9:40,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:46:07,BPGC-NAB,70:ea:1a:22:ac:00,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:46:07,sks,88:63:df:bb:74:a5,-50dBm,2462MHz,~3.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:46:07,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-61dBm,2437MHz,~11.0m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:46:08,BPGC-NAB,00:a3:8e:4e:29:a0,-37dBm,2412MHz,~0.7m,false,[ESS]
2020/02/16-12:46:08,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:46:08,BPGC-NAB,08:4f:a9:2d:8a:40,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:46:08,BPGC-NAB,08:4f:a9:2d:8a:a0,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:46:08,BPGC-NAB,08:4f:a9:30:00:00,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:46:08,BPGC-NAB,08:4f:a9:39:68:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:46:08,BPGC-NAB,08:4f:a9:39:68:40,-41dBm,2462MHz,~1.1m,false,[ESS]
2020/02/16-12:46:08,BPGC-NAB,08:4f:a9:39:6a:40,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:46:08,BPGC-NAB,70:ea:1a:22:97:80,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:46:08,BPGC-NAB,70:ea:1a:22:9f:20,-43dBm,2462MHz,~1.4m,false,[ESS]
2020/02/16-12:46:08,BPGC-NAB,70:ea:1a:22:a5:a0,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:46:08,BPGC-NAB,70:ea:1a:22:a9:40,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:46:08,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:46:08,sks,88:63:df:bb:74:a5,-57dBm,2462MHz,~6.9m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:46:08,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-58dBm,2437MHz,~7.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:46:09,BPGC-NAB,00:a3:8e:4e:29:a0,-37dBm,2412MHz,~0.7m,false,[ESS]
2020/02/16-12:46:09,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:46:09,BPGC-NAB,08:4f:a9:2d:8a:40,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:46:09,BPGC-NAB,08:4f:a9:2d:8a:a0,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:46:09,BPGC-NAB,08:4f:a9:30:00:00,-61dBm,2437MHz,~11.0m,false,[ESS]
2020/02/16-12:46:09,BPGC-NAB,08:4f:a9:39:68:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:46:09,BPGC-NAB,08:4f:a9:39:68:40,-41dBm,2462MHz,~1.1m,false,[ESS]
2020/02/16-12:46:09,BPGC-NAB,08:4f:a9:39:6a:40,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:46:09,BPGC-NAB,70:ea:1a:22:97:80,-78dBm,2412MHz,~78.5m,false,[ESS]
2020/02/16-12:46:09,BPGC-NAB,70:ea:1a:22:9f:20,-43dBm,2462MHz,~1.4m,false,[ESS]
2020/02/16-12:46:09,BPGC-NAB,70:ea:1a:22:a5:a0,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:46:09,BPGC-NAB,70:ea:1a:22:a9:40,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:46:09,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
