OnePlus OnePlus ONEPLUS A5000 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:23:47,BPGC-NAB,00:a3:8e:60:f2:a0,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:23:47,BPGC-NAB,08:4f:a9:10:4b:80,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:23:47,BPGC-NAB,08:4f:a9:2d:8a:40,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:23:47,BPGC-NAB,08:4f:a9:2d:8a:a0,-55dBm,2412MHz,~5.6m,false,[ESS]
2020/02/16-12:23:47,BPGC-NAB,08:4f:a9:39:68:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:23:47,BPGC-LT,40:01:7a:01:b8:8e,-91dBm,5280MHz,~160.3m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:47,BPGC-WIFI,40:01:7a:01:b8:8f,-92dBm,5280MHz,~179.8m,false,[ESS]
2020/02/16-12:23:47,BPGC-NAB,70:ea:1a:22:8f:e0,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:23:47,BPGC-NAB,70:ea:1a:22:9f:20,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:23:47,BPGC-NAB,70:ea:1a:22:a9:a0,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:23:47,BPGC-NAB,70:ea:1a:22:ac:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:23:48,BPGC-NAB,00:a3:8e:60:f2:a0,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:23:48,BPGC-NAB,08:4f:a9:10:4b:80,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:23:48,BPGC-NAB,08:4f:a9:2d:8a:40,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:23:48,BPGC-NAB,08:4f:a9:2d:8a:a0,-53dBm,2412MHz,~4.4m,false,[ESS]
2020/02/16-12:23:48,BPGC-NAB,08:4f:a9:39:68:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:23:48,BPGC-LT,40:01:7a:01:b8:8e,-91dBm,5280MHz,~160.3m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:48,BPGC-WIFI,40:01:7a:01:b8:8f,-90dBm,5280MHz,~142.8m,false,[ESS]
2020/02/16-12:23:48,BPGC-NAB,70:ea:1a:22:8f:e0,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:23:48,BPGC-NAB,70:ea:1a:22:9f:20,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:23:48,BPGC-NAB,70:ea:1a:22:a9:a0,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:23:48,BPGC-NAB,70:ea:1a:22:ac:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:23:49,BPGC-NAB,00:a3:8e:60:f2:a0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:23:49,BPGC-NAB,08:4f:a9:10:4b:80,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:23:49,BPGC-NAB,08:4f:a9:2d:8a:40,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:23:49,BPGC-NAB,08:4f:a9:2d:8a:a0,-59dBm,2412MHz,~8.8m,false,[ESS]
2020/02/16-12:23:49,BPGC-NAB,08:4f:a9:39:68:20,-73dBm,2437MHz,~43.7m,false,[ESS]
2020/02/16-12:23:49,BPGC-LT,40:01:7a:01:b8:8e,-91dBm,5280MHz,~160.3m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:49,BPGC-WIFI,40:01:7a:01:b8:8f,-91dBm,5280MHz,~160.3m,false,[ESS]
2020/02/16-12:23:49,BPGC-NAB,70:ea:1a:22:8f:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:23:49,BPGC-NAB,70:ea:1a:22:9f:20,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:23:49,BPGC-NAB,70:ea:1a:22:a9:a0,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:23:49,BPGC-NAB,70:ea:1a:22:ac:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,00:a3:8e:60:f2:a0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,08:4f:a9:10:4b:80,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,08:4f:a9:2d:8a:40,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,08:4f:a9:2d:8a:a0,-59dBm,2412MHz,~8.8m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,08:4f:a9:39:68:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:23:50,BPGC-LT,40:01:7a:01:b8:8e,-90dBm,5280MHz,~142.8m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:50,BPGC-WIFI,40:01:7a:01:b8:8f,-92dBm,5280MHz,~179.8m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,70:ea:1a:22:8f:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,70:ea:1a:22:9f:20,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,70:ea:1a:22:a9:a0,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:23:50,BPGC-NAB,70:ea:1a:22:ac:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,00:a3:8e:60:f2:a0,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,08:4f:a9:10:4b:80,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,08:4f:a9:2d:8a:40,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,08:4f:a9:2d:8a:a0,-58dBm,2412MHz,~7.9m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,08:4f:a9:39:68:20,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,08:4f:a9:39:68:40,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:23:51,BPGC-LT,40:01:7a:01:b8:8e,-90dBm,5280MHz,~142.8m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:51,BPGC-WIFI,40:01:7a:01:b8:8f,-91dBm,5280MHz,~160.3m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,70:ea:1a:22:8f:e0,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,70:ea:1a:22:96:00,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,70:ea:1a:22:9f:20,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,70:ea:1a:22:a9:a0,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:23:51,BPGC-NAB,70:ea:1a:22:ac:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,00:a3:8e:60:f2:a0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,08:4f:a9:10:4b:80,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,08:4f:a9:2d:8a:a0,-56dBm,2412MHz,~6.2m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,08:4f:a9:39:68:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,08:4f:a9:39:68:40,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:23:52,BPGC-LT,40:01:7a:01:b8:8e,-91dBm,5280MHz,~160.3m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:52,BPGC-WIFI,40:01:7a:01:b8:8f,-91dBm,5280MHz,~160.3m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,70:ea:1a:22:8f:e0,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,70:ea:1a:22:96:00,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,70:ea:1a:22:9f:20,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,70:ea:1a:22:a9:a0,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:23:52,BPGC-NAB,70:ea:1a:22:ac:00,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:23:53,BPGC-NAB,00:a3:8e:60:f2:a0,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:23:53,BPGC-NAB,08:4f:a9:10:4b:80,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:23:53,BPGC-NAB,08:4f:a9:2d:8a:40,-73dBm,2462MHz,~43.3m,false,[ESS]
2020/02/16-12:23:53,BPGC-NAB,08:4f:a9:2d:8a:a0,-56dBm,2412MHz,~6.2m,false,[ESS]
2020/02/16-12:23:53,BPGC-NAB,08:4f:a9:39:68:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:23:53,BPGC-LT,40:01:7a:01:b8:8e,-91dBm,5280MHz,~160.3m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:53,BPGC-WIFI,40:01:7a:01:b8:8f,-91dBm,5280MHz,~160.3m,false,[ESS]
2020/02/16-12:23:53,BPGC-NAB,70:ea:1a:22:8f:e0,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:23:53,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:23:53,BPGC-NAB,70:ea:1a:22:a9:a0,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:23:53,BPGC-NAB,70:ea:1a:22:ac:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:23:53,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:23:54,BPGC-NAB,00:a3:8e:60:f2:a0,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:23:54,BPGC-NAB,08:4f:a9:10:4b:80,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:23:54,BPGC-NAB,08:4f:a9:2d:8a:40,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:23:54,BPGC-NAB,08:4f:a9:2d:8a:a0,-59dBm,2412MHz,~8.8m,false,[ESS]
2020/02/16-12:23:54,BPGC-NAB,08:4f:a9:39:68:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:23:54,BPGC-LT,40:01:7a:01:b8:8e,-91dBm,5280MHz,~160.3m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:54,BPGC-WIFI,40:01:7a:01:b8:8f,-91dBm,5280MHz,~160.3m,false,[ESS]
2020/02/16-12:23:54,BPGC-NAB,70:ea:1a:22:8f:e0,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:23:54,BPGC-NAB,70:ea:1a:22:9f:20,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:23:54,BPGC-NAB,70:ea:1a:22:a9:a0,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:23:54,BPGC-NAB,70:ea:1a:22:ac:00,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:23:54,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:23:55,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:23:55,BPGC-NAB,08:4f:a9:10:4b:80,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:23:55,BPGC-NAB,08:4f:a9:2d:8a:40,-66dBm,2462MHz,~19.3m,false,[ESS]
2020/02/16-12:23:55,BPGC-NAB,08:4f:a9:2d:8a:a0,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:23:55,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS]
2020/02/16-12:23:55,BPGC-LT,40:01:7a:01:b8:8e,-92dBm,5280MHz,~179.8m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:55,BPGC-WIFI,40:01:7a:01:b8:8f,-91dBm,5280MHz,~160.3m,false,[ESS]
2020/02/16-12:23:55,BPGC-NAB,70:ea:1a:22:8f:e0,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:23:55,BPGC-NAB,70:ea:1a:22:96:00,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:23:55,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:23:55,BPGC-NAB,70:ea:1a:22:a9:a0,-68dBm,2437MHz,~24.6m,false,[ESS]
2020/02/16-12:23:55,BPGC-NAB,70:ea:1a:22:ac:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:23:55,CRT-MIFI,8c:21:a7:e1:4e:22,-82dBm,2427MHz,~123.7m,false,[WPA-PSK-CCMP][ESS]
2020/02/16-12:23:56,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,08:4f:a9:10:4b:80,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,08:4f:a9:2d:8a:40,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,08:4f:a9:2d:8a:a0,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,08:4f:a9:39:68:20,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,08:4f:a9:39:68:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:23:56,BPGC-LT,40:01:7a:01:b8:8e,-91dBm,5280MHz,~160.3m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:56,BPGC-WIFI,40:01:7a:01:b8:8f,-91dBm,5280MHz,~160.3m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,70:ea:1a:22:8f:e0,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,70:ea:1a:22:96:00,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,70:ea:1a:22:9f:20,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,70:ea:1a:22:a9:a0,-65dBm,2437MHz,~17.4m,false,[ESS]
2020/02/16-12:23:56,BPGC-NAB,70:ea:1a:22:ac:00,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,08:4f:a9:10:4b:80,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,08:4f:a9:2d:8a:40,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,08:4f:a9:2d:8a:a0,-71dBm,2412MHz,~35.1m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,08:4f:a9:39:68:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,08:4f:a9:39:68:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:23:57,BPGC-LT,40:01:7a:01:b8:8e,-90dBm,5280MHz,~142.8m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:57,BPGC-WIFI,40:01:7a:01:b8:8f,-91dBm,5280MHz,~160.3m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,70:ea:1a:22:8f:e0,-80dBm,2437MHz,~97.9m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,70:ea:1a:22:9f:20,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,70:ea:1a:22:a9:a0,-63dBm,2437MHz,~13.8m,false,[ESS]
2020/02/16-12:23:57,BPGC-NAB,70:ea:1a:22:ac:00,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,08:4f:a9:10:4b:80,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,08:4f:a9:2d:8a:40,-71dBm,2462MHz,~34.4m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,08:4f:a9:2d:8a:a0,-70dBm,2412MHz,~31.3m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,08:4f:a9:39:68:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:23:58,BPGC-LT,40:01:7a:01:b8:8e,-90dBm,5280MHz,~142.8m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:58,BPGC-WIFI,40:01:7a:01:b8:8f,-92dBm,5280MHz,~179.8m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,70:ea:1a:22:8f:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,70:ea:1a:22:9f:20,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,70:ea:1a:22:a9:a0,-64dBm,2437MHz,~15.5m,false,[ESS]
2020/02/16-12:23:58,BPGC-NAB,70:ea:1a:22:ac:00,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,08:4f:a9:10:4b:80,-76dBm,2462MHz,~61.1m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,08:4f:a9:2d:8a:40,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,08:4f:a9:2d:8a:a0,-68dBm,2412MHz,~24.8m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,08:4f:a9:39:68:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:23:59,BPGC-LT,40:01:7a:01:b8:8e,-91dBm,5280MHz,~160.3m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:23:59,BPGC-WIFI,40:01:7a:01:b8:8f,-92dBm,5280MHz,~179.8m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,70:ea:1a:22:8f:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,70:ea:1a:22:9f:20,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,70:ea:1a:22:a9:a0,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:23:59,BPGC-NAB,70:ea:1a:22:ac:00,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,08:4f:a9:10:4b:80,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,08:4f:a9:2d:8a:40,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,08:4f:a9:39:68:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:24:00,BPGC-LT,40:01:7a:01:b8:8e,-92dBm,5280MHz,~179.8m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:24:00,BPGC-WIFI,40:01:7a:01:b8:8f,-91dBm,5280MHz,~160.3m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,70:ea:1a:22:8f:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:24:00,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,08:4f:a9:10:4b:80,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,08:4f:a9:2d:8a:40,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,08:4f:a9:39:68:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:24:01,BPGC-LT,40:01:7a:01:b8:8e,-92dBm,5280MHz,~179.8m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:24:01,BPGC-WIFI,40:01:7a:01:b8:8f,-91dBm,5280MHz,~160.3m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,70:ea:1a:22:8f:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:24:01,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,08:4f:a9:10:4b:80,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,08:4f:a9:2d:8a:40,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,08:4f:a9:39:68:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:24:02,BPGC-LT,40:01:7a:01:b8:8e,-92dBm,5280MHz,~179.8m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:24:02,BPGC-WIFI,40:01:7a:01:b8:8f,-91dBm,5280MHz,~160.3m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,70:ea:1a:22:8f:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:24:02,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:24:03,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:24:03,BPGC-NAB,08:4f:a9:10:4b:80,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:24:03,BPGC-NAB,08:4f:a9:2d:8a:40,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:24:03,BPGC-NAB,08:4f:a9:39:68:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:24:03,BPGC-LT,40:01:7a:01:b8:8e,-92dBm,5280MHz,~179.8m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:24:03,BPGC-WIFI,40:01:7a:01:b8:8f,-91dBm,5280MHz,~160.3m,false,[ESS]
2020/02/16-12:24:03,BPGC-NAB,70:ea:1a:22:8f:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:24:03,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:24:03,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:24:04,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:24:04,BPGC-NAB,08:4f:a9:10:4b:80,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:24:04,BPGC-NAB,08:4f:a9:2d:8a:40,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:24:04,BPGC-NAB,08:4f:a9:39:68:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:24:04,BPGC-LT,40:01:7a:01:b8:8e,-92dBm,5280MHz,~179.8m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:24:04,BPGC-WIFI,40:01:7a:01:b8:8f,-91dBm,5280MHz,~160.3m,false,[ESS]
2020/02/16-12:24:04,BPGC-NAB,70:ea:1a:22:8f:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:24:04,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:24:04,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:24:05,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:24:05,BPGC-NAB,08:4f:a9:10:4b:80,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:24:05,BPGC-NAB,08:4f:a9:2d:8a:40,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:24:05,BPGC-NAB,08:4f:a9:39:68:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:24:05,BPGC-LT,40:01:7a:01:b8:8e,-92dBm,5280MHz,~179.8m,false,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS]
2020/02/16-12:24:05,BPGC-WIFI,40:01:7a:01:b8:8f,-91dBm,5280MHz,~160.3m,false,[ESS]
2020/02/16-12:24:05,BPGC-NAB,70:ea:1a:22:8f:e0,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:24:05,BPGC-NAB,70:ea:1a:22:9f:20,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:24:05,BPGC-NAB,70:ea:1a:22:a9:a0,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:24:06,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:24:06,BPGC-NAB,08:4f:a9:10:4b:80,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:24:06,BPGC-NAB,08:4f:a9:2d:8a:40,-68dBm,2462MHz,~24.3m,false,[ESS]
