Xiaomi xiaomi Mi A2 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:49:02,BPGC-NAB,08:4f:a9:2d:8a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:02,BPGC-NAB,08:4f:a9:2d:8a:a0,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:49:02,BPGC-NAB,08:4f:a9:30:00:00,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:02,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:02,BPGC-NAB,08:4f:a9:39:68:40,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:02,BPGC-NAB,70:ea:1a:22:9f:20,-37dBm,2462MHz,~0.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:02,BPGC-NAB,70:ea:1a:22:a9:40,-79dBm,2412MHz,~88.1m,false,[ESS][WFA-HT]
2020/02/16-12:49:02,sks,88:63:df:bb:74:a5,-79dBm,2462MHz,~86.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:02,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-79dBm,2437MHz,~87.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:49:03,BPGC-NAB,00:a3:8e:4e:29:a0,-57dBm,2412MHz,~7.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:03,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:03,BPGC-NAB,08:4f:a9:10:4b:80,-83dBm,2462MHz,~136.8m,false,[ESS][WFA-HT]
2020/02/16-12:49:03,BPGC-NAB,08:4f:a9:2d:8a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:03,BPGC-NAB,08:4f:a9:2d:8a:a0,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:49:03,BPGC-NAB,08:4f:a9:30:00:00,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:03,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:03,BPGC-NAB,08:4f:a9:39:68:40,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:03,BPGC-NAB,70:ea:1a:22:9f:20,-37dBm,2462MHz,~0.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:03,BPGC-NAB,70:ea:1a:22:a9:40,-79dBm,2412MHz,~88.1m,false,[ESS][WFA-HT]
2020/02/16-12:49:03,sks,88:63:df:bb:74:a5,-79dBm,2462MHz,~86.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:03,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-79dBm,2437MHz,~87.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:49:04,BPGC-NAB,00:a3:8e:4e:29:a0,-57dBm,2412MHz,~7.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:04,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:04,BPGC-NAB,08:4f:a9:10:4b:80,-83dBm,2462MHz,~136.8m,false,[ESS][WFA-HT]
2020/02/16-12:49:04,BPGC-NAB,08:4f:a9:2d:8a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:04,BPGC-NAB,08:4f:a9:2d:8a:a0,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:49:04,BPGC-NAB,08:4f:a9:30:00:00,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:04,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:04,BPGC-NAB,08:4f:a9:39:68:40,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:04,BPGC-NAB,70:ea:1a:22:9f:20,-38dBm,2462MHz,~0.8m,false,[ESS][WFA-HT]
2020/02/16-12:49:04,BPGC-NAB,70:ea:1a:22:a9:40,-79dBm,2412MHz,~88.1m,false,[ESS][WFA-HT]
2020/02/16-12:49:04,sks,88:63:df:bb:74:a5,-79dBm,2462MHz,~86.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:04,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-79dBm,2437MHz,~87.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:49:05,BPGC-NAB,00:a3:8e:4e:29:a0,-57dBm,2412MHz,~7.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:05,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:05,BPGC-NAB,08:4f:a9:10:4b:80,-83dBm,2462MHz,~136.8m,false,[ESS][WFA-HT]
2020/02/16-12:49:05,BPGC-NAB,08:4f:a9:2d:8a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:05,BPGC-NAB,08:4f:a9:2d:8a:a0,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:49:05,BPGC-NAB,08:4f:a9:30:00:00,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:05,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:05,BPGC-NAB,08:4f:a9:39:68:40,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:05,BPGC-NAB,70:ea:1a:22:9f:20,-39dBm,2462MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:05,BPGC-NAB,70:ea:1a:22:a9:40,-79dBm,2412MHz,~88.1m,false,[ESS][WFA-HT]
2020/02/16-12:49:05,sks,88:63:df:bb:74:a5,-79dBm,2462MHz,~86.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:05,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-79dBm,2437MHz,~87.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:49:06,BPGC-NAB,00:a3:8e:4e:29:a0,-57dBm,2412MHz,~7.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:06,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:06,BPGC-NAB,08:4f:a9:10:4b:80,-83dBm,2462MHz,~136.8m,false,[ESS][WFA-HT]
2020/02/16-12:49:06,BPGC-NAB,08:4f:a9:2d:8a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:06,BPGC-NAB,08:4f:a9:2d:8a:a0,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:49:06,BPGC-NAB,08:4f:a9:30:00:00,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:06,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:06,BPGC-NAB,08:4f:a9:39:68:40,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:06,BPGC-NAB,70:ea:1a:22:9f:20,-39dBm,2462MHz,~0.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:06,BPGC-NAB,70:ea:1a:22:a9:40,-79dBm,2412MHz,~88.1m,false,[ESS][WFA-HT]
2020/02/16-12:49:06,sks,88:63:df:bb:74:a5,-79dBm,2462MHz,~86.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:06,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-79dBm,2437MHz,~87.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:49:07,BPGC-NAB,00:a3:8e:4e:29:a0,-57dBm,2412MHz,~7.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:07,BPGC-NAB,00:a3:8e:60:f2:a0,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:07,BPGC-NAB,08:4f:a9:10:4b:80,-83dBm,2462MHz,~136.8m,false,[ESS][WFA-HT]
2020/02/16-12:49:07,BPGC-NAB,08:4f:a9:2d:8a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:07,BPGC-NAB,08:4f:a9:2d:8a:a0,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:49:07,BPGC-NAB,08:4f:a9:30:00:00,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:07,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:07,BPGC-NAB,08:4f:a9:39:68:40,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:07,BPGC-NAB,70:ea:1a:22:9f:20,-37dBm,2462MHz,~0.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:07,BPGC-NAB,70:ea:1a:22:a9:40,-79dBm,2412MHz,~88.1m,false,[ESS][WFA-HT]
2020/02/16-12:49:07,sks,88:63:df:bb:74:a5,-79dBm,2462MHz,~86.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:07,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-79dBm,2437MHz,~87.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:49:08,BPGC-NAB,00:a3:8e:4e:29:a0,-57dBm,2412MHz,~7.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:08,BPGC-NAB,00:a3:8e:60:f2:a0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:49:08,BPGC-NAB,08:4f:a9:10:4b:80,-83dBm,2462MHz,~136.8m,false,[ESS][WFA-HT]
2020/02/16-12:49:08,BPGC-NAB,08:4f:a9:2d:8a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:08,BPGC-NAB,08:4f:a9:2d:8a:a0,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:49:08,BPGC-NAB,08:4f:a9:30:00:00,-69dBm,2437MHz,~27.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:08,BPGC-NAB,08:4f:a9:39:68:20,-75dBm,2437MHz,~55.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:08,BPGC-NAB,08:4f:a9:39:68:40,-58dBm,2462MHz,~7.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:08,BPGC-NAB,08:4f:a9:39:6a:40,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:49:08,BPGC-NAB,70:ea:1a:22:9f:20,-36dBm,2462MHz,~0.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:08,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:08,BPGC-NAB,70:ea:1a:22:a9:40,-79dBm,2412MHz,~88.1m,false,[ESS][WFA-HT]
2020/02/16-12:49:08,sks,88:63:df:bb:74:a5,-76dBm,2462MHz,~61.1m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:08,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-79dBm,2437MHz,~87.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:49:09,BPGC-NAB,00:a3:8e:60:f2:a0,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:09,BPGC-NAB,08:4f:a9:2d:8a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:09,BPGC-NAB,08:4f:a9:30:00:00,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:49:09,BPGC-NAB,08:4f:a9:39:68:40,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:49:09,BPGC-NAB,08:4f:a9:39:6a:40,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:49:09,BPGC-NAB,70:ea:1a:22:9f:20,-37dBm,2462MHz,~0.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:09,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:09,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:10,BPGC-NAB,00:a3:8e:60:f2:a0,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:10,BPGC-NAB,08:4f:a9:2d:8a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:10,BPGC-NAB,08:4f:a9:30:00:00,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:49:10,BPGC-NAB,08:4f:a9:39:68:40,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:49:10,BPGC-NAB,08:4f:a9:39:6a:40,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:49:10,BPGC-NAB,70:ea:1a:22:9f:20,-37dBm,2462MHz,~0.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:10,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:10,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:11,BPGC-NAB,00:a3:8e:60:f2:a0,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:11,BPGC-NAB,08:4f:a9:2d:8a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:11,BPGC-NAB,08:4f:a9:30:00:00,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:49:11,BPGC-NAB,08:4f:a9:39:68:40,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:49:11,BPGC-NAB,08:4f:a9:39:6a:40,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:49:11,BPGC-NAB,70:ea:1a:22:9f:20,-37dBm,2462MHz,~0.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:11,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:11,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:12,BPGC-NAB,00:a3:8e:60:f2:a0,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:12,BPGC-NAB,08:4f:a9:2d:8a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:12,BPGC-NAB,08:4f:a9:30:00:00,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:49:12,BPGC-NAB,08:4f:a9:39:68:40,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:49:12,BPGC-NAB,08:4f:a9:39:6a:40,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:49:12,BPGC-NAB,70:ea:1a:22:9f:20,-37dBm,2462MHz,~0.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:12,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:12,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:14,BPGC-NAB,00:a3:8e:60:f2:a0,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:14,BPGC-NAB,08:4f:a9:2d:8a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:14,BPGC-NAB,08:4f:a9:30:00:00,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:49:14,BPGC-NAB,08:4f:a9:39:68:40,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:49:14,BPGC-NAB,08:4f:a9:39:6a:40,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:49:14,BPGC-NAB,70:ea:1a:22:9f:20,-37dBm,2462MHz,~0.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:14,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:14,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:15,BPGC-NAB,00:a3:8e:4e:29:a0,-52dBm,2412MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:15,BPGC-NAB,00:a3:8e:60:f2:a0,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:49:15,BPGC-NAB,08:4f:a9:10:4b:80,-73dBm,2462MHz,~43.3m,false,[ESS][WFA-HT]
2020/02/16-12:49:15,BPGC-NAB,08:4f:a9:2d:8a:40,-77dBm,2462MHz,~68.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:15,BPGC-NAB,08:4f:a9:2d:8a:a0,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:15,BPGC-NAB,08:4f:a9:30:00:00,-69dBm,2437MHz,~27.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:15,BPGC-NAB,08:4f:a9:39:68:40,-56dBm,2462MHz,~6.1m,false,[ESS][WFA-HT]
2020/02/16-12:49:15,BPGC-NAB,08:4f:a9:39:6a:40,-75dBm,2462MHz,~54.5m,false,[ESS][WFA-HT]
2020/02/16-12:49:15,BPGC-NAB,70:ea:1a:22:9f:20,-36dBm,2462MHz,~0.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:15,BPGC-NAB,70:ea:1a:22:a5:a0,-82dBm,2462MHz,~122.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:15,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:15,BPGC-NAB,a8:b4:56:cc:de:00,-87dBm,2462MHz,~216.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:15,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-76dBm,2437MHz,~61.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:49:16,BPGC-NAB,00:a3:8e:4e:29:a0,-52dBm,2412MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:16,BPGC-NAB,00:a3:8e:60:f2:a0,-51dBm,2462MHz,~3.4m,false,[ESS][WFA-HT]
2020/02/16-12:49:16,BPGC-NAB,08:4f:a9:10:4b:80,-73dBm,2462MHz,~43.3m,false,[ESS][WFA-HT]
2020/02/16-12:49:16,BPGC-NAB,08:4f:a9:2d:8a:40,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:16,BPGC-NAB,08:4f:a9:2d:8a:a0,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:16,BPGC-NAB,08:4f:a9:30:00:00,-73dBm,2437MHz,~43.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:16,BPGC-NAB,08:4f:a9:39:68:40,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:16,BPGC-NAB,70:ea:1a:22:9f:20,-36dBm,2462MHz,~0.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:16,sks,88:63:df:bb:74:a5,-74dBm,2462MHz,~48.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:16,BPGC-NAB,a8:b4:56:cc:de:00,-87dBm,2462MHz,~216.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:16,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-76dBm,2437MHz,~61.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:49:17,BPGC-NAB,00:a3:8e:4e:29:a0,-52dBm,2412MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:17,BPGC-NAB,00:a3:8e:60:f2:a0,-51dBm,2462MHz,~3.4m,false,[ESS][WFA-HT]
2020/02/16-12:49:17,BPGC-NAB,08:4f:a9:10:4b:80,-73dBm,2462MHz,~43.3m,false,[ESS][WFA-HT]
2020/02/16-12:49:17,BPGC-NAB,08:4f:a9:2d:8a:40,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:17,BPGC-NAB,08:4f:a9:2d:8a:a0,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:17,BPGC-NAB,08:4f:a9:30:00:00,-73dBm,2437MHz,~43.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:17,BPGC-NAB,08:4f:a9:39:68:40,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:17,BPGC-NAB,70:ea:1a:22:9f:20,-36dBm,2462MHz,~0.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:17,sks,88:63:df:bb:74:a5,-74dBm,2462MHz,~48.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:17,BPGC-NAB,a8:b4:56:cc:de:00,-87dBm,2462MHz,~216.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:17,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-76dBm,2437MHz,~61.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:49:18,BPGC-NAB,00:a3:8e:4e:29:a0,-52dBm,2412MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:18,BPGC-NAB,00:a3:8e:60:f2:a0,-51dBm,2462MHz,~3.4m,false,[ESS][WFA-HT]
2020/02/16-12:49:18,BPGC-NAB,08:4f:a9:10:4b:80,-73dBm,2462MHz,~43.3m,false,[ESS][WFA-HT]
2020/02/16-12:49:18,BPGC-NAB,08:4f:a9:2d:8a:40,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:18,BPGC-NAB,08:4f:a9:2d:8a:a0,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:18,BPGC-NAB,08:4f:a9:30:00:00,-73dBm,2437MHz,~43.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:18,BPGC-NAB,08:4f:a9:39:68:40,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:18,BPGC-NAB,70:ea:1a:22:9f:20,-36dBm,2462MHz,~0.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:18,sks,88:63:df:bb:74:a5,-74dBm,2462MHz,~48.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:18,BPGC-NAB,a8:b4:56:cc:de:00,-87dBm,2462MHz,~216.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:18,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-76dBm,2437MHz,~61.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:49:19,BPGC-NAB,00:a3:8e:4e:29:a0,-52dBm,2412MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:19,BPGC-NAB,00:a3:8e:60:f2:a0,-51dBm,2462MHz,~3.4m,false,[ESS][WFA-HT]
2020/02/16-12:49:19,BPGC-NAB,08:4f:a9:10:4b:80,-73dBm,2462MHz,~43.3m,false,[ESS][WFA-HT]
2020/02/16-12:49:19,BPGC-NAB,08:4f:a9:2d:8a:40,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:19,BPGC-NAB,08:4f:a9:2d:8a:a0,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:19,BPGC-NAB,08:4f:a9:30:00:00,-73dBm,2437MHz,~43.7m,false,[ESS][WFA-HT]
2020/02/16-12:49:19,BPGC-NAB,08:4f:a9:39:68:40,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:19,BPGC-NAB,70:ea:1a:22:9f:20,-36dBm,2462MHz,~0.6m,false,[ESS][WFA-HT]
2020/02/16-12:49:19,sks,88:63:df:bb:74:a5,-74dBm,2462MHz,~48.6m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:49:19,BPGC-NAB,a8:b4:56:cc:de:00,-87dBm,2462MHz,~216.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:19,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-76dBm,2437MHz,~61.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:49:20,BPGC-NAB,00:a3:8e:4e:29:a0,-52dBm,2412MHz,~3.9m,false,[ESS][WFA-HT]
2020/02/16-12:49:20,BPGC-NAB,00:a3:8e:60:f2:a0,-51dBm,2462MHz,~3.4m,false,[ESS][WFA-HT]
2020/02/16-12:49:20,BPGC-NAB,08:4f:a9:10:4b:80,-73dBm,2462MHz,~43.3m,false,[ESS][WFA-HT]
2020/02/16-12:49:20,BPGC-NAB,08:4f:a9:2d:8a:40,-78dBm,2462MHz,~77.0m,false,[ESS][WFA-HT]
2020/02/16-12:49:20,BPGC-NAB,08:4f:a9:2d:8a:a0,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
