Xiaomi xiaomi Mi A2 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:18:59,BPGC-NAB,08:4f:a9:2d:8a:a0,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:18:59,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:18:59,BPGC-NAB,08:4f:a9:39:68:20,-45dBm,2437MHz,~1.7m,false,[ESS][WFA-HT]
2020/02/16-12:18:59,BPGC-NAB,70:ea:1a:22:87:60,-53dBm,2412MHz,~4.4m,false,[ESS][WFA-HT]
2020/02/16-12:18:59,BPGC-NAB,70:ea:1a:22:97:80,-75dBm,2412MHz,~55.6m,false,[ESS][WFA-HT]
2020/02/16-12:18:59,BPGC-NAB,70:ea:1a:22:98:20,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:18:59,BPGC-NAB,70:ea:1a:22:9f:e0,-66dBm,2462MHz,~19.3m,false,[ESS][WFA-HT]
2020/02/16-12:18:59,BPGC-NAB,70:ea:1a:22:a0:20,-62dBm,2437MHz,~12.3m,false,[ESS][WFA-HT]
2020/02/16-12:18:59,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:18:59,BPGC-NAB,70:ea:1a:22:a9:a0,-83dBm,2437MHz,~138.2m,false,[ESS][WFA-HT]
2020/02/16-12:18:59,CRT-MIFI,8c:21:a7:e1:4e:22,-70dBm,2427MHz,~31.1m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:18:59,BPGC-NAB,a8:b4:56:cc:de:00,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:18:59,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-82dBm,2437MHz,~123.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:19:00,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:19:00,BPGC-NAB,08:4f:a9:2d:8a:a0,-78dBm,2412MHz,~78.5m,false,[ESS][WFA-HT]
2020/02/16-12:19:00,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:19:00,BPGC-NAB,08:4f:a9:39:68:20,-47dBm,2437MHz,~2.2m,false,[ESS][WFA-HT]
2020/02/16-12:19:00,BPGC-NAB,70:ea:1a:22:87:60,-53dBm,2412MHz,~4.4m,false,[ESS][WFA-HT]
2020/02/16-12:19:00,BPGC-NAB,70:ea:1a:22:97:80,-75dBm,2412MHz,~55.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:00,BPGC-NAB,70:ea:1a:22:98:20,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:19:00,BPGC-NAB,70:ea:1a:22:9f:e0,-66dBm,2462MHz,~19.3m,false,[ESS][WFA-HT]
2020/02/16-12:19:00,BPGC-NAB,70:ea:1a:22:a0:20,-62dBm,2437MHz,~12.3m,false,[ESS][WFA-HT]
2020/02/16-12:19:00,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:19:00,BPGC-NAB,70:ea:1a:22:a9:a0,-83dBm,2437MHz,~138.2m,false,[ESS][WFA-HT]
2020/02/16-12:19:00,CRT-MIFI,8c:21:a7:e1:4e:22,-70dBm,2427MHz,~31.1m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:00,BPGC-NAB,a8:b4:56:cc:de:00,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:00,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-82dBm,2437MHz,~123.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:19:01,BPGC-NAB,08:4f:a9:2d:8a:40,-65dBm,2462MHz,~17.2m,false,[ESS][WFA-HT]
2020/02/16-12:19:01,BPGC-NAB,08:4f:a9:2d:8a:a0,-74dBm,2412MHz,~49.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:01,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:19:01,BPGC-NAB,08:4f:a9:39:68:20,-47dBm,2437MHz,~2.2m,false,[ESS][WFA-HT]
2020/02/16-12:19:01,BPGC-NAB,08:4f:a9:39:68:40,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:01,BPGC-NAB,70:ea:1a:22:87:60,-58dBm,2412MHz,~7.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:01,BPGC-NAB,70:ea:1a:22:97:80,-73dBm,2412MHz,~44.2m,false,[ESS][WFA-HT]
2020/02/16-12:19:01,BPGC-NAB,70:ea:1a:22:98:20,-73dBm,2437MHz,~43.7m,false,[ESS][WFA-HT]
2020/02/16-12:19:01,BPGC-NAB,70:ea:1a:22:9f:e0,-67dBm,2462MHz,~21.7m,false,[ESS][WFA-HT]
2020/02/16-12:19:01,BPGC-NAB,70:ea:1a:22:a0:20,-64dBm,2437MHz,~15.5m,false,[ESS][WFA-HT]
2020/02/16-12:19:01,BPGC-NAB,70:ea:1a:22:a9:40,-70dBm,2412MHz,~31.3m,false,[ESS][WFA-HT]
2020/02/16-12:19:01,BPGC-NAB,70:ea:1a:22:a9:a0,-83dBm,2437MHz,~138.2m,false,[ESS][WFA-HT]
2020/02/16-12:19:01,CRT-MIFI,8c:21:a7:e1:4e:22,-70dBm,2427MHz,~31.1m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:01,BPGC-NAB,a8:b4:56:cc:de:00,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:01,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-82dBm,2437MHz,~123.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:19:02,BPGC-NAB,08:4f:a9:2d:8a:40,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:02,BPGC-NAB,08:4f:a9:2d:8a:a0,-71dBm,2412MHz,~35.1m,false,[ESS][WFA-HT]
2020/02/16-12:19:02,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:19:02,BPGC-NAB,08:4f:a9:39:68:20,-44dBm,2437MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:02,BPGC-NAB,08:4f:a9:39:68:40,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:02,BPGC-NAB,70:ea:1a:22:87:60,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:19:02,BPGC-NAB,70:ea:1a:22:97:80,-72dBm,2412MHz,~39.4m,false,[ESS][WFA-HT]
2020/02/16-12:19:02,BPGC-NAB,70:ea:1a:22:98:20,-70dBm,2437MHz,~30.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:02,BPGC-NAB,70:ea:1a:22:9f:e0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:19:02,BPGC-NAB,70:ea:1a:22:a0:20,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:19:02,CRT-MIFI,8c:21:a7:e1:4e:22,-71dBm,2427MHz,~34.9m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:03,BPGC-NAB,08:4f:a9:2d:8a:40,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:03,BPGC-NAB,08:4f:a9:2d:8a:a0,-71dBm,2412MHz,~35.1m,false,[ESS][WFA-HT]
2020/02/16-12:19:03,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:19:03,BPGC-NAB,08:4f:a9:39:68:20,-44dBm,2437MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:03,BPGC-NAB,08:4f:a9:39:68:40,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:03,BPGC-NAB,70:ea:1a:22:87:60,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:19:03,BPGC-NAB,70:ea:1a:22:97:80,-72dBm,2412MHz,~39.4m,false,[ESS][WFA-HT]
2020/02/16-12:19:03,BPGC-NAB,70:ea:1a:22:98:20,-70dBm,2437MHz,~30.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:03,BPGC-NAB,70:ea:1a:22:9f:e0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:19:03,BPGC-NAB,70:ea:1a:22:a0:20,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:19:03,CRT-MIFI,8c:21:a7:e1:4e:22,-71dBm,2427MHz,~34.9m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:04,BPGC-NAB,08:4f:a9:2d:8a:40,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:04,BPGC-NAB,08:4f:a9:2d:8a:a0,-71dBm,2412MHz,~35.1m,false,[ESS][WFA-HT]
2020/02/16-12:19:04,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:19:04,BPGC-NAB,08:4f:a9:39:68:20,-44dBm,2437MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:04,BPGC-NAB,08:4f:a9:39:68:40,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:04,BPGC-NAB,70:ea:1a:22:87:60,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:19:04,BPGC-NAB,70:ea:1a:22:97:80,-72dBm,2412MHz,~39.4m,false,[ESS][WFA-HT]
2020/02/16-12:19:04,BPGC-NAB,70:ea:1a:22:98:20,-70dBm,2437MHz,~30.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:04,BPGC-NAB,70:ea:1a:22:9f:e0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:19:04,BPGC-NAB,70:ea:1a:22:a0:20,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:19:04,CRT-MIFI,8c:21:a7:e1:4e:22,-71dBm,2427MHz,~34.9m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:05,BPGC-NAB,08:4f:a9:2d:8a:40,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:05,BPGC-NAB,08:4f:a9:2d:8a:a0,-71dBm,2412MHz,~35.1m,false,[ESS][WFA-HT]
2020/02/16-12:19:05,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:19:05,BPGC-NAB,08:4f:a9:39:68:20,-44dBm,2437MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:05,BPGC-NAB,08:4f:a9:39:68:40,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:05,BPGC-NAB,70:ea:1a:22:87:60,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:19:05,BPGC-NAB,70:ea:1a:22:97:80,-72dBm,2412MHz,~39.4m,false,[ESS][WFA-HT]
2020/02/16-12:19:05,BPGC-NAB,70:ea:1a:22:98:20,-70dBm,2437MHz,~30.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:05,BPGC-NAB,70:ea:1a:22:9f:e0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:19:05,BPGC-NAB,70:ea:1a:22:a0:20,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:19:05,CRT-MIFI,8c:21:a7:e1:4e:22,-71dBm,2427MHz,~34.9m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:06,BPGC-NAB,08:4f:a9:2d:8a:40,-61dBm,2462MHz,~10.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:06,BPGC-NAB,08:4f:a9:2d:8a:a0,-71dBm,2412MHz,~35.1m,false,[ESS][WFA-HT]
2020/02/16-12:19:06,BPGC-NAB,08:4f:a9:30:00:00,-76dBm,2437MHz,~61.8m,false,[ESS][WFA-HT]
2020/02/16-12:19:06,BPGC-NAB,08:4f:a9:39:68:20,-44dBm,2437MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:06,BPGC-NAB,08:4f:a9:39:68:40,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:06,BPGC-NAB,70:ea:1a:22:87:60,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:19:06,BPGC-NAB,70:ea:1a:22:97:80,-72dBm,2412MHz,~39.4m,false,[ESS][WFA-HT]
2020/02/16-12:19:06,BPGC-NAB,70:ea:1a:22:98:20,-70dBm,2437MHz,~30.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:06,BPGC-NAB,70:ea:1a:22:9f:e0,-69dBm,2462MHz,~27.3m,false,[ESS][WFA-HT]
2020/02/16-12:19:06,BPGC-NAB,70:ea:1a:22:a0:20,-66dBm,2437MHz,~19.5m,false,[ESS][WFA-HT]
2020/02/16-12:19:06,CRT-MIFI,8c:21:a7:e1:4e:22,-71dBm,2427MHz,~34.9m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:07,BPGC-NAB,08:4f:a9:2d:8a:40,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:07,BPGC-NAB,08:4f:a9:2d:8a:a0,-65dBm,2412MHz,~17.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:07,BPGC-NAB,08:4f:a9:30:00:00,-74dBm,2437MHz,~49.1m,false,[ESS][WFA-HT]
2020/02/16-12:19:07,BPGC-NAB,08:4f:a9:39:68:20,-43dBm,2437MHz,~1.4m,false,[ESS][WFA-HT]
2020/02/16-12:19:07,BPGC-NAB,08:4f:a9:39:68:40,-70dBm,2462MHz,~30.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:07,BPGC-NAB,70:ea:1a:22:87:60,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:19:07,BPGC-NAB,70:ea:1a:22:97:80,-72dBm,2412MHz,~39.4m,false,[ESS][WFA-HT]
2020/02/16-12:19:07,BPGC-NAB,70:ea:1a:22:98:20,-70dBm,2437MHz,~30.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:07,BPGC-NAB,70:ea:1a:22:9f:e0,-72dBm,2462MHz,~38.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:07,BPGC-NAB,70:ea:1a:22:a0:20,-67dBm,2437MHz,~21.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:07,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:07,CRT-MIFI,8c:21:a7:e1:4e:22,-68dBm,2427MHz,~24.7m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:07,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-79dBm,2437MHz,~87.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:19:08,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:08,BPGC-NAB,08:4f:a9:2d:8a:a0,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:19:08,BPGC-NAB,08:4f:a9:30:00:00,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:19:08,BPGC-NAB,08:4f:a9:39:68:20,-43dBm,2437MHz,~1.4m,false,[ESS][WFA-HT]
2020/02/16-12:19:08,BPGC-NAB,70:ea:1a:22:87:60,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:19:08,BPGC-NAB,70:ea:1a:22:98:20,-71dBm,2437MHz,~34.7m,false,[ESS][WFA-HT]
2020/02/16-12:19:08,BPGC-NAB,70:ea:1a:22:9f:e0,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:19:08,BPGC-NAB,70:ea:1a:22:a0:20,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:08,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:08,CRT-MIFI,8c:21:a7:e1:4e:22,-66dBm,2427MHz,~19.6m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:08,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-79dBm,2437MHz,~87.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:19:09,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:09,BPGC-NAB,08:4f:a9:2d:8a:a0,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:19:09,BPGC-NAB,08:4f:a9:30:00:00,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:19:09,BPGC-NAB,08:4f:a9:39:68:20,-43dBm,2437MHz,~1.4m,false,[ESS][WFA-HT]
2020/02/16-12:19:09,BPGC-NAB,70:ea:1a:22:87:60,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:19:09,BPGC-NAB,70:ea:1a:22:98:20,-71dBm,2437MHz,~34.7m,false,[ESS][WFA-HT]
2020/02/16-12:19:09,BPGC-NAB,70:ea:1a:22:9f:e0,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:19:09,BPGC-NAB,70:ea:1a:22:a0:20,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:09,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:09,CRT-MIFI,8c:21:a7:e1:4e:22,-66dBm,2427MHz,~19.6m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:09,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-79dBm,2437MHz,~87.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:19:10,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:10,BPGC-NAB,08:4f:a9:2d:8a:a0,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:19:10,BPGC-NAB,08:4f:a9:30:00:00,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:19:10,BPGC-NAB,08:4f:a9:39:68:20,-44dBm,2437MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:10,BPGC-NAB,70:ea:1a:22:87:60,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:19:10,BPGC-NAB,70:ea:1a:22:98:20,-71dBm,2437MHz,~34.7m,false,[ESS][WFA-HT]
2020/02/16-12:19:10,BPGC-NAB,70:ea:1a:22:9f:e0,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:19:10,BPGC-NAB,70:ea:1a:22:a0:20,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:10,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:10,CRT-MIFI,8c:21:a7:e1:4e:22,-66dBm,2427MHz,~19.6m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:10,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-79dBm,2437MHz,~87.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:19:11,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:11,BPGC-NAB,08:4f:a9:2d:8a:a0,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:19:11,BPGC-NAB,08:4f:a9:30:00:00,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:19:11,BPGC-NAB,08:4f:a9:39:68:20,-44dBm,2437MHz,~1.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:11,BPGC-NAB,70:ea:1a:22:87:60,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:19:11,BPGC-NAB,70:ea:1a:22:98:20,-71dBm,2437MHz,~34.7m,false,[ESS][WFA-HT]
2020/02/16-12:19:11,BPGC-NAB,70:ea:1a:22:9f:e0,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:19:11,BPGC-NAB,70:ea:1a:22:a0:20,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:11,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:11,CRT-MIFI,8c:21:a7:e1:4e:22,-66dBm,2427MHz,~19.6m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:11,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-79dBm,2437MHz,~87.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:19:12,BPGC-NAB,08:4f:a9:2d:8a:40,-54dBm,2462MHz,~4.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:12,BPGC-NAB,08:4f:a9:2d:8a:a0,-59dBm,2412MHz,~8.8m,false,[ESS][WFA-HT]
2020/02/16-12:19:12,BPGC-NAB,08:4f:a9:30:00:00,-72dBm,2437MHz,~39.0m,false,[ESS][WFA-HT]
2020/02/16-12:19:12,BPGC-NAB,08:4f:a9:39:68:20,-43dBm,2437MHz,~1.4m,false,[ESS][WFA-HT]
2020/02/16-12:19:12,BPGC-NAB,70:ea:1a:22:87:60,-66dBm,2412MHz,~19.7m,false,[ESS][WFA-HT]
2020/02/16-12:19:12,BPGC-NAB,70:ea:1a:22:98:20,-71dBm,2437MHz,~34.7m,false,[ESS][WFA-HT]
2020/02/16-12:19:12,BPGC-NAB,70:ea:1a:22:9f:e0,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:19:12,BPGC-NAB,70:ea:1a:22:a0:20,-68dBm,2437MHz,~24.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:12,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:12,CRT-MIFI,8c:21:a7:e1:4e:22,-66dBm,2427MHz,~19.6m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:12,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-79dBm,2437MHz,~87.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:19:13,BPGC-NAB,00:a3:8e:4e:29:a0,-73dBm,2412MHz,~44.2m,false,[ESS][WFA-HT]
2020/02/16-12:19:13,BPGC-NAB,08:4f:a9:2d:8a:40,-55dBm,2462MHz,~5.4m,false,[ESS][WFA-HT]
2020/02/16-12:19:13,BPGC-NAB,08:4f:a9:2d:8a:a0,-61dBm,2412MHz,~11.1m,false,[ESS][WFA-HT]
2020/02/16-12:19:13,BPGC-NAB,08:4f:a9:30:00:00,-70dBm,2437MHz,~30.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:13,BPGC-NAB,08:4f:a9:39:68:20,-41dBm,2437MHz,~1.1m,false,[ESS][WFA-HT]
2020/02/16-12:19:13,BPGC-NAB,70:ea:1a:22:87:60,-64dBm,2412MHz,~15.7m,false,[ESS][WFA-HT]
2020/02/16-12:19:13,BPGC-NAB,70:ea:1a:22:92:40,-86dBm,2412MHz,~197.3m,false,[ESS][WFA-HT]
2020/02/16-12:19:13,BPGC-NAB,70:ea:1a:22:96:00,-80dBm,2412MHz,~98.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:13,BPGC-NAB,70:ea:1a:22:98:20,-70dBm,2437MHz,~30.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:13,BPGC-NAB,70:ea:1a:22:9f:e0,-76dBm,2462MHz,~61.1m,false,[ESS][WFA-HT]
2020/02/16-12:19:13,BPGC-NAB,70:ea:1a:22:a0:20,-62dBm,2437MHz,~12.3m,false,[ESS][WFA-HT]
2020/02/16-12:19:13,BPGC-NAB,70:ea:1a:22:a9:40,-68dBm,2412MHz,~24.8m,false,[ESS][WFA-HT]
2020/02/16-12:19:13,sks,88:63:df:bb:74:a5,-83dBm,2462MHz,~136.8m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:13,CRT-MIFI,8c:21:a7:e1:4e:22,-67dBm,2427MHz,~22.0m,false,[WPA-PSK-CCMP][ESS][WFA-HT]
2020/02/16-12:19:13,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-79dBm,2437MHz,~87.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][WFA-HT]
2020/02/16-12:19:14,BPGC-NAB,00:a3:8e:4e:29:a0,-73dBm,2412MHz,~44.2m,false,[ESS][WFA-HT]
2020/02/16-12:19:14,BPGC-NAB,08:4f:a9:2d:8a:40,-57dBm,2462MHz,~6.9m,false,[ESS][WFA-HT]
2020/02/16-12:19:14,BPGC-NAB,08:4f:a9:2d:8a:a0,-63dBm,2412MHz,~14.0m,false,[ESS][WFA-HT]
2020/02/16-12:19:14,BPGC-NAB,08:4f:a9:30:00:00,-69dBm,2437MHz,~27.6m,false,[ESS][WFA-HT]
2020/02/16-12:19:14,BPGC-NAB,08:4f:a9:39:68:20,-40dBm,2437MHz,~1.0m,false,[ESS][WFA-HT]
2020/02/16-12:19:14,BPGC-NAB,70:ea:1a:22:87:60,-62dBm,2412MHz,~12.4m,false,[ESS][WFA-HT]
2020/02/16-12:19:14,BPGC-NAB,70:ea:1a:22:92:40,-86dBm,2412MHz,~197.3m,false,[ESS][WFA-HT]
