Xiaomi Xiaomi Redmi Note 5 Pro 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:49:03,BPGC-NAB,70:ea:1a:22:a5:a0,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:49:03,BPGC-NAB,70:ea:1a:22:a9:40,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:49:03,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:49:03,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:03,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:49:03,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-82dBm,2437MHz,~123.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:49:04,BPGC-NAB,00:a3:8e:4e:29:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:49:04,BPGC-NAB,00:a3:8e:60:f2:a0,-50dBm,2462MHz,~3.1m,false,[ESS]
2020/02/16-12:49:04,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:49:04,BPGC-NAB,08:4f:a9:2d:8a:a0,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:49:04,BPGC-NAB,08:4f:a9:30:00:00,-65dBm,2437MHz,~17.4m,false,[ESS]
2020/02/16-12:49:04,BPGC-NAB,08:4f:a9:39:68:40,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:49:04,BPGC-NAB,08:4f:a9:39:6a:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:49:04,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:49:04,BPGC-NAB,70:ea:1a:22:9f:20,-33dBm,2462MHz,~0.4m,false,[ESS]
2020/02/16-12:49:04,BPGC-NAB,70:ea:1a:22:a5:a0,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:49:04,BPGC-NAB,70:ea:1a:22:a9:40,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:49:04,BPGC-NAB,70:ea:1a:22:ac:00,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:49:04,sks,88:63:df:bb:74:a5,-73dBm,2462MHz,~43.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:04,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:49:04,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-82dBm,2437MHz,~123.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:49:05,BPGC-NAB,00:a3:8e:4e:29:a0,-52dBm,2412MHz,~3.9m,false,[ESS]
2020/02/16-12:49:05,BPGC-NAB,00:a3:8e:60:f2:a0,-52dBm,2462MHz,~3.9m,false,[ESS]
2020/02/16-12:49:05,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:49:05,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:49:05,BPGC-NAB,08:4f:a9:2d:8a:a0,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:49:05,BPGC-NAB,08:4f:a9:30:00:00,-65dBm,2437MHz,~17.4m,false,[ESS]
2020/02/16-12:49:05,BPGC-NAB,08:4f:a9:39:68:40,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:49:05,BPGC-NAB,08:4f:a9:39:6a:40,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:49:05,BPGC-NAB,70:ea:1a:22:98:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:49:05,BPGC-NAB,70:ea:1a:22:9f:20,-38dBm,2462MHz,~0.8m,false,[ESS]
2020/02/16-12:49:05,BPGC-NAB,70:ea:1a:22:a5:a0,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:49:05,BPGC-NAB,70:ea:1a:22:a9:40,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:49:05,BPGC-NAB,70:ea:1a:22:ac:00,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:49:05,sks,88:63:df:bb:74:a5,-68dBm,2462MHz,~24.3m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:05,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:49:05,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-82dBm,2437MHz,~123.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:49:06,BPGC-NAB,00:a3:8e:4e:29:a0,-53dBm,2412MHz,~4.4m,false,[ESS]
2020/02/16-12:49:06,BPGC-NAB,00:a3:8e:60:f2:a0,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:49:06,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:49:06,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:49:06,BPGC-NAB,08:4f:a9:2d:8a:a0,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:49:06,BPGC-NAB,08:4f:a9:30:00:00,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:49:06,BPGC-NAB,08:4f:a9:39:68:40,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:49:06,BPGC-NAB,70:ea:1a:22:9f:20,-43dBm,2462MHz,~1.4m,false,[ESS]
2020/02/16-12:49:06,BPGC-NAB,70:ea:1a:22:a5:a0,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:49:06,BPGC-NAB,70:ea:1a:22:ac:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:49:06,sks,88:63:df:bb:74:a5,-64dBm,2462MHz,~15.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:07,BPGC-NAB,00:a3:8e:4e:29:a0,-53dBm,2412MHz,~4.4m,false,[ESS]
2020/02/16-12:49:07,BPGC-NAB,00:a3:8e:60:f2:a0,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:49:07,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:49:07,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:49:07,BPGC-NAB,08:4f:a9:2d:8a:a0,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:49:07,BPGC-NAB,08:4f:a9:30:00:00,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:49:07,BPGC-NAB,08:4f:a9:39:68:40,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:49:07,BPGC-NAB,70:ea:1a:22:9f:20,-43dBm,2462MHz,~1.4m,false,[ESS]
2020/02/16-12:49:07,BPGC-NAB,70:ea:1a:22:a5:a0,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:49:07,BPGC-NAB,70:ea:1a:22:ac:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:49:07,sks,88:63:df:bb:74:a5,-64dBm,2462MHz,~15.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:08,BPGC-NAB,00:a3:8e:4e:29:a0,-53dBm,2412MHz,~4.4m,false,[ESS]
2020/02/16-12:49:08,BPGC-NAB,00:a3:8e:60:f2:a0,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:49:08,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:49:08,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:49:08,BPGC-NAB,08:4f:a9:2d:8a:a0,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:49:08,BPGC-NAB,08:4f:a9:30:00:00,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:49:08,BPGC-NAB,08:4f:a9:39:68:40,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:49:08,BPGC-NAB,70:ea:1a:22:9f:20,-42dBm,2462MHz,~1.2m,false,[ESS]
2020/02/16-12:49:08,BPGC-NAB,70:ea:1a:22:a5:a0,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:49:08,BPGC-NAB,70:ea:1a:22:ac:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:49:08,sks,88:63:df:bb:74:a5,-64dBm,2462MHz,~15.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:09,BPGC-NAB,00:a3:8e:4e:29:a0,-53dBm,2412MHz,~4.4m,false,[ESS]
2020/02/16-12:49:09,BPGC-NAB,00:a3:8e:60:f2:a0,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:49:09,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:49:09,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:49:09,BPGC-NAB,08:4f:a9:2d:8a:a0,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:49:09,BPGC-NAB,08:4f:a9:30:00:00,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:49:09,BPGC-NAB,08:4f:a9:39:68:40,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:49:09,BPGC-NAB,70:ea:1a:22:9f:20,-42dBm,2462MHz,~1.2m,false,[ESS]
2020/02/16-12:49:09,BPGC-NAB,70:ea:1a:22:a5:a0,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:49:09,BPGC-NAB,70:ea:1a:22:ac:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:49:09,sks,88:63:df:bb:74:a5,-64dBm,2462MHz,~15.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:10,BPGC-NAB,00:a3:8e:4e:29:a0,-53dBm,2412MHz,~4.4m,false,[ESS]
2020/02/16-12:49:10,BPGC-NAB,00:a3:8e:60:f2:a0,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:49:10,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:49:10,BPGC-NAB,08:4f:a9:2d:8a:40,-69dBm,2462MHz,~27.3m,false,[ESS]
2020/02/16-12:49:10,BPGC-NAB,08:4f:a9:2d:8a:a0,-66dBm,2412MHz,~19.7m,false,[ESS]
2020/02/16-12:49:10,BPGC-NAB,08:4f:a9:30:00:00,-66dBm,2437MHz,~19.5m,false,[ESS]
2020/02/16-12:49:10,BPGC-NAB,08:4f:a9:39:68:40,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:49:10,BPGC-NAB,70:ea:1a:22:9f:20,-42dBm,2462MHz,~1.2m,false,[ESS]
2020/02/16-12:49:10,BPGC-NAB,70:ea:1a:22:a5:a0,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:49:10,BPGC-NAB,70:ea:1a:22:ac:00,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:49:10,sks,88:63:df:bb:74:a5,-64dBm,2462MHz,~15.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:11,BPGC-NAB,00:a3:8e:4e:29:a0,-57dBm,2412MHz,~7.0m,false,[ESS]
2020/02/16-12:49:11,BPGC-NAB,00:a3:8e:60:f2:a0,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:49:11,BPGC-NAB,08:4f:a9:10:4b:80,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:49:11,BPGC-NAB,08:4f:a9:2d:8a:40,-74dBm,2462MHz,~48.6m,false,[ESS]
2020/02/16-12:49:11,BPGC-NAB,08:4f:a9:2d:8a:a0,-64dBm,2412MHz,~15.7m,false,[ESS]
2020/02/16-12:49:11,BPGC-NAB,08:4f:a9:30:00:00,-62dBm,2437MHz,~12.3m,false,[ESS]
2020/02/16-12:49:11,BPGC-NAB,08:4f:a9:39:68:40,-63dBm,2462MHz,~13.7m,false,[ESS]
2020/02/16-12:49:11,BPGC-NAB,70:ea:1a:22:9f:20,-41dBm,2462MHz,~1.1m,false,[ESS]
2020/02/16-12:49:11,BPGC-NAB,70:ea:1a:22:a5:a0,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:49:11,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:49:11,sks,88:63:df:bb:74:a5,-64dBm,2462MHz,~15.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:11,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-83dBm,2437MHz,~138.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:49:12,BPGC-NAB,00:a3:8e:4e:29:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:49:12,BPGC-NAB,00:a3:8e:60:f2:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:49:12,BPGC-NAB,08:4f:a9:10:4b:80,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:49:12,BPGC-NAB,08:4f:a9:2d:8a:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:49:12,BPGC-NAB,08:4f:a9:2d:8a:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:49:12,BPGC-NAB,08:4f:a9:30:00:00,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:49:12,BPGC-NAB,08:4f:a9:39:68:40,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:49:12,BPGC-NAB,70:ea:1a:22:9f:20,-40dBm,2462MHz,~1.0m,false,[ESS]
2020/02/16-12:49:12,BPGC-NAB,70:ea:1a:22:a5:a0,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:49:12,BPGC-NAB,70:ea:1a:22:ac:00,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:49:12,sks,88:63:df:bb:74:a5,-64dBm,2462MHz,~15.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:12,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-83dBm,2437MHz,~138.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:49:13,BPGC-NAB,00:a3:8e:4e:29:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:49:13,BPGC-NAB,00:a3:8e:60:f2:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:49:13,BPGC-NAB,08:4f:a9:10:4b:80,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:49:13,BPGC-NAB,08:4f:a9:2d:8a:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:49:13,BPGC-NAB,08:4f:a9:2d:8a:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:49:13,BPGC-NAB,08:4f:a9:30:00:00,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:49:13,BPGC-NAB,08:4f:a9:39:68:40,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:49:13,BPGC-NAB,70:ea:1a:22:9f:20,-40dBm,2462MHz,~1.0m,false,[ESS]
2020/02/16-12:49:13,BPGC-NAB,70:ea:1a:22:a5:a0,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:49:13,BPGC-NAB,70:ea:1a:22:ac:00,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:49:13,sks,88:63:df:bb:74:a5,-64dBm,2462MHz,~15.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:13,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-83dBm,2437MHz,~138.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:49:14,BPGC-NAB,00:a3:8e:4e:29:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:49:14,BPGC-NAB,00:a3:8e:60:f2:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:49:14,BPGC-NAB,08:4f:a9:10:4b:80,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:49:14,BPGC-NAB,08:4f:a9:2d:8a:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:49:14,BPGC-NAB,08:4f:a9:2d:8a:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:49:14,BPGC-NAB,08:4f:a9:30:00:00,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:49:14,BPGC-NAB,08:4f:a9:39:68:40,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:49:14,BPGC-NAB,70:ea:1a:22:9f:20,-40dBm,2462MHz,~1.0m,false,[ESS]
2020/02/16-12:49:14,BPGC-NAB,70:ea:1a:22:a5:a0,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:49:14,BPGC-NAB,70:ea:1a:22:ac:00,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:49:14,sks,88:63:df:bb:74:a5,-64dBm,2462MHz,~15.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:14,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-83dBm,2437MHz,~138.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:49:15,BPGC-NAB,00:a3:8e:4e:29:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:49:15,BPGC-NAB,00:a3:8e:60:f2:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:49:15,BPGC-NAB,08:4f:a9:10:4b:80,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:49:15,BPGC-NAB,08:4f:a9:2d:8a:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:49:15,BPGC-NAB,08:4f:a9:2d:8a:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:49:15,BPGC-NAB,08:4f:a9:30:00:00,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:49:15,BPGC-NAB,08:4f:a9:39:68:40,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:49:15,BPGC-NAB,70:ea:1a:22:9f:20,-40dBm,2462MHz,~1.0m,false,[ESS]
2020/02/16-12:49:15,BPGC-NAB,70:ea:1a:22:a5:a0,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:49:15,BPGC-NAB,70:ea:1a:22:ac:00,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:49:15,sks,88:63:df:bb:74:a5,-64dBm,2462MHz,~15.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:15,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-83dBm,2437MHz,~138.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:49:16,BPGC-NAB,00:a3:8e:4e:29:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:49:16,BPGC-NAB,00:a3:8e:60:f2:a0,-64dBm,2462MHz,~15.4m,false,[ESS]
2020/02/16-12:49:16,BPGC-NAB,08:4f:a9:10:4b:80,-67dBm,2462MHz,~21.7m,false,[ESS]
2020/02/16-12:49:16,BPGC-NAB,08:4f:a9:2d:8a:40,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:49:16,BPGC-NAB,08:4f:a9:2d:8a:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:49:16,BPGC-NAB,08:4f:a9:30:00:00,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:49:16,BPGC-NAB,08:4f:a9:39:68:40,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:49:16,BPGC-NAB,70:ea:1a:22:9f:20,-40dBm,2462MHz,~1.0m,false,[ESS]
2020/02/16-12:49:16,BPGC-NAB,70:ea:1a:22:a5:a0,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:49:16,BPGC-NAB,70:ea:1a:22:ac:00,-67dBm,2437MHz,~21.9m,false,[ESS]
2020/02/16-12:49:16,sks,88:63:df:bb:74:a5,-64dBm,2462MHz,~15.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:16,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-83dBm,2437MHz,~138.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:49:17,BPGC-NAB,00:a3:8e:4e:29:a0,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:49:17,BPGC-NAB,00:a3:8e:60:f2:a0,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:49:17,BPGC-NAB,08:4f:a9:10:4b:80,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:49:17,BPGC-NAB,08:4f:a9:2d:8a:40,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:49:17,BPGC-NAB,08:4f:a9:2d:8a:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:49:17,BPGC-NAB,08:4f:a9:30:00:00,-58dBm,2437MHz,~7.8m,false,[ESS]
2020/02/16-12:49:17,BPGC-NAB,08:4f:a9:39:68:40,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:49:17,BPGC-NAB,70:ea:1a:22:9f:20,-41dBm,2462MHz,~1.1m,false,[ESS]
2020/02/16-12:49:17,BPGC-NAB,70:ea:1a:22:a5:a0,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:49:17,BPGC-NAB,70:ea:1a:22:a9:a0,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:49:17,BPGC-NAB,70:ea:1a:22:ac:00,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:49:17,sks,88:63:df:bb:74:a5,-64dBm,2462MHz,~15.4m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:17,DIRECT-1D-HP DeskJet 2600 series,ac:e2:d3:b6:ba:1e,-83dBm,2437MHz,~138.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2020/02/16-12:49:18,BPGC-NAB,00:a3:8e:4e:29:a0,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:49:18,BPGC-NAB,00:a3:8e:60:f2:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:49:18,BPGC-NAB,08:4f:a9:10:4b:80,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:49:18,BPGC-NAB,08:4f:a9:2d:8a:40,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:49:18,BPGC-NAB,08:4f:a9:2d:8a:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:49:18,BPGC-NAB,08:4f:a9:39:68:40,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:49:18,BPGC-NAB,70:ea:1a:22:9f:20,-42dBm,2462MHz,~1.2m,false,[ESS]
2020/02/16-12:49:18,BPGC-NAB,70:ea:1a:22:a9:a0,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:49:18,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:49:18,sks,88:63:df:bb:74:a5,-65dBm,2462MHz,~17.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:19,BPGC-NAB,00:a3:8e:4e:29:a0,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:49:19,BPGC-NAB,00:a3:8e:60:f2:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:49:19,BPGC-NAB,08:4f:a9:10:4b:80,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:49:19,BPGC-NAB,08:4f:a9:2d:8a:40,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:49:19,BPGC-NAB,08:4f:a9:2d:8a:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:49:19,BPGC-NAB,08:4f:a9:39:68:40,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:49:19,BPGC-NAB,70:ea:1a:22:9f:20,-42dBm,2462MHz,~1.2m,false,[ESS]
2020/02/16-12:49:19,BPGC-NAB,70:ea:1a:22:a9:a0,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:49:19,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:49:19,sks,88:63:df:bb:74:a5,-65dBm,2462MHz,~17.2m,false,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2020/02/16-12:49:20,BPGC-NAB,00:a3:8e:4e:29:a0,-61dBm,2412MHz,~11.1m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,00:a3:8e:60:f2:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,08:4f:a9:10:4b:80,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,08:4f:a9:2d:8a:40,-72dBm,2462MHz,~38.6m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,08:4f:a9:2d:8a:a0,-62dBm,2412MHz,~12.4m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,08:4f:a9:39:68:40,-59dBm,2462MHz,~8.6m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,70:ea:1a:22:9f:20,-41dBm,2462MHz,~1.1m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,70:ea:1a:22:a9:a0,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:49:20,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
