OnePlus OnePlus ONEPLUS A5000 
Time Stamp,SSID,BSSID,Strength,Primary Frequency,Distance,802.11mc,Security
2020/02/16-12:35:46,BPGC-NAB,a8:b4:56:cc:de:00,-75dBm,2462MHz,~54.5m,false,[ESS]
2020/02/16-12:35:47,BPGC-NAB,00:a3:8e:60:f2:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:35:47,BPGC-NAB,68:3b:78:e9:c0:e0,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:35:47,BPGC-NAB,70:ea:1a:22:96:00,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:35:47,BPGC-NAB,70:ea:1a:22:97:80,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:35:47,BPGC-NAB,70:ea:1a:22:98:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:35:47,BPGC-NAB,70:ea:1a:22:9f:20,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:35:47,BPGC-NAB,70:ea:1a:22:a0:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:35:47,BPGC-NAB,70:ea:1a:22:a5:a0,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:35:47,BPGC-NAB,70:ea:1a:22:a9:40,-51dBm,2412MHz,~3.5m,false,[ESS]
2020/02/16-12:35:47,BPGC-NAB,70:ea:1a:22:ac:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:35:47,BPGC-NAB,a8:b4:56:cc:de:00,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:35:48,BPGC-NAB,00:a3:8e:60:f2:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:35:48,BPGC-NAB,08:4f:a9:2d:8a:40,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:35:48,BPGC-NAB,08:4f:a9:39:68:40,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:35:48,BPGC-NAB,08:4f:a9:43:38:a0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:35:48,BPGC-NAB,68:3b:78:e9:c0:e0,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:35:48,BPGC-NAB,70:ea:1a:22:96:00,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:35:48,BPGC-NAB,70:ea:1a:22:97:80,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:35:48,BPGC-NAB,70:ea:1a:22:98:20,-71dBm,2437MHz,~34.7m,false,[ESS]
2020/02/16-12:35:48,BPGC-NAB,70:ea:1a:22:9f:20,-89dBm,2462MHz,~273.0m,false,[ESS]
2020/02/16-12:35:48,BPGC-NAB,70:ea:1a:22:a0:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:35:48,BPGC-NAB,70:ea:1a:22:a5:a0,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:35:48,BPGC-NAB,70:ea:1a:22:a9:40,-51dBm,2412MHz,~3.5m,false,[ESS]
2020/02/16-12:35:48,BPGC-NAB,70:ea:1a:22:ac:00,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:35:48,BPGC-NAB,a8:b4:56:cc:de:00,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:35:49,BPGC-NAB,00:a3:8e:60:f2:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:35:49,BPGC-NAB,08:4f:a9:10:4b:80,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:35:49,BPGC-NAB,08:4f:a9:2d:77:40,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:35:49,BPGC-NAB,08:4f:a9:2d:8a:40,-88dBm,2462MHz,~243.3m,false,[ESS]
2020/02/16-12:35:49,BPGC-NAB,08:4f:a9:39:68:40,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:35:49,BPGC-NAB,08:4f:a9:43:38:a0,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:35:49,BPGC-NAB,68:3b:78:e9:c0:e0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:35:49,BPGC-NAB,70:ea:1a:22:96:00,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:35:49,BPGC-NAB,70:ea:1a:22:97:80,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:35:49,BPGC-NAB,70:ea:1a:22:98:20,-70dBm,2437MHz,~30.9m,false,[ESS]
2020/02/16-12:35:49,BPGC-NAB,70:ea:1a:22:a0:20,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:35:49,BPGC-NAB,70:ea:1a:22:a5:a0,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:35:49,BPGC-NAB,70:ea:1a:22:a9:40,-51dBm,2412MHz,~3.5m,false,[ESS]
2020/02/16-12:35:49,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:35:49,BPGC-NAB,a8:b4:56:cc:de:00,-77dBm,2462MHz,~68.6m,false,[ESS]
2020/02/16-12:35:50,BPGC-NAB,00:a3:8e:60:f2:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:35:50,BPGC-NAB,08:4f:a9:10:4b:80,-87dBm,2462MHz,~216.9m,false,[ESS]
2020/02/16-12:35:50,BPGC-NAB,08:4f:a9:2d:77:40,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:35:50,BPGC-NAB,08:4f:a9:39:68:40,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:35:50,BPGC-NAB,08:4f:a9:43:38:a0,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:35:50,BPGC-NAB,68:3b:78:e9:c0:e0,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:35:50,BPGC-NAB,70:ea:1a:22:96:00,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:35:50,BPGC-NAB,70:ea:1a:22:97:80,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:35:50,BPGC-NAB,70:ea:1a:22:98:20,-69dBm,2437MHz,~27.6m,false,[ESS]
2020/02/16-12:35:50,BPGC-NAB,70:ea:1a:22:9f:20,-84dBm,2462MHz,~153.5m,false,[ESS]
2020/02/16-12:35:50,BPGC-NAB,70:ea:1a:22:a0:20,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:35:50,BPGC-NAB,70:ea:1a:22:a5:a0,-48dBm,2462MHz,~2.4m,false,[ESS]
2020/02/16-12:35:50,BPGC-NAB,70:ea:1a:22:a9:40,-51dBm,2412MHz,~3.5m,false,[ESS]
2020/02/16-12:35:50,BPGC-NAB,70:ea:1a:22:ac:00,-72dBm,2437MHz,~39.0m,false,[ESS]
2020/02/16-12:35:50,BPGC-NAB,a8:b4:56:cc:de:00,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:35:51,BPGC-NAB,00:a3:8e:60:f2:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:35:51,BPGC-NAB,08:4f:a9:39:68:40,-86dBm,2462MHz,~193.3m,false,[ESS]
2020/02/16-12:35:51,BPGC-NAB,08:4f:a9:43:38:a0,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:35:51,BPGC-NAB,68:3b:78:e9:c0:e0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:35:51,BPGC-NAB,70:ea:1a:22:97:80,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:35:51,BPGC-NAB,70:ea:1a:22:98:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:35:51,BPGC-NAB,70:ea:1a:22:9f:20,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:35:51,BPGC-NAB,70:ea:1a:22:a0:20,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:35:51,BPGC-NAB,70:ea:1a:22:a5:a0,-55dBm,2462MHz,~5.4m,false,[ESS]
2020/02/16-12:35:51,BPGC-NAB,70:ea:1a:22:a9:40,-51dBm,2412MHz,~3.5m,false,[ESS]
2020/02/16-12:35:51,BPGC-NAB,70:ea:1a:22:ac:00,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:35:51,BPGC-NAB,a8:b4:56:cc:de:00,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:35:52,BPGC-NAB,08:4f:a9:43:38:a0,-90dBm,2437MHz,~309.5m,false,[ESS]
2020/02/16-12:35:52,BPGC-NAB,68:3b:78:e9:c0:e0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:35:52,BPGC-NAB,70:ea:1a:22:96:00,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:35:52,BPGC-NAB,70:ea:1a:22:97:80,-77dBm,2412MHz,~70.0m,false,[ESS]
2020/02/16-12:35:52,BPGC-NAB,70:ea:1a:22:98:20,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:35:52,BPGC-NAB,70:ea:1a:22:9f:20,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:35:52,BPGC-NAB,70:ea:1a:22:a0:20,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:35:52,BPGC-NAB,70:ea:1a:22:a5:a0,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:35:52,BPGC-NAB,70:ea:1a:22:a9:40,-51dBm,2412MHz,~3.5m,false,[ESS]
2020/02/16-12:35:52,BPGC-NAB,70:ea:1a:22:ac:00,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:35:52,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:35:53,BPGC-NAB,00:a3:8e:60:f2:a0,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:35:53,BPGC-NAB,08:4f:a9:43:38:a0,-91dBm,2437MHz,~347.3m,false,[ESS]
2020/02/16-12:35:53,BPGC-NAB,68:3b:78:e9:c0:e0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:35:53,BPGC-NAB,70:ea:1a:22:96:00,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:35:53,BPGC-NAB,70:ea:1a:22:97:80,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:35:53,BPGC-NAB,70:ea:1a:22:98:20,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:35:53,BPGC-NAB,70:ea:1a:22:9f:20,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:35:53,BPGC-NAB,70:ea:1a:22:a0:20,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:35:53,BPGC-NAB,70:ea:1a:22:a5:a0,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:35:53,BPGC-NAB,70:ea:1a:22:a9:40,-51dBm,2412MHz,~3.5m,false,[ESS]
2020/02/16-12:35:53,BPGC-NAB,70:ea:1a:22:ac:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:35:53,BPGC-NAB,a8:b4:56:cc:de:00,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:35:54,BPGC-NAB,00:a3:8e:60:f2:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:35:54,BPGC-NAB,08:4f:a9:43:38:a0,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:35:54,BPGC-NAB,68:3b:78:e9:c0:e0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:35:54,BPGC-NAB,70:ea:1a:22:96:00,-79dBm,2412MHz,~88.1m,false,[ESS]
2020/02/16-12:35:54,BPGC-NAB,70:ea:1a:22:97:80,-74dBm,2412MHz,~49.6m,false,[ESS]
2020/02/16-12:35:54,BPGC-NAB,70:ea:1a:22:98:20,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:35:54,BPGC-NAB,70:ea:1a:22:a5:a0,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:35:54,BPGC-NAB,70:ea:1a:22:a9:40,-51dBm,2412MHz,~3.5m,false,[ESS]
2020/02/16-12:35:54,BPGC-NAB,70:ea:1a:22:ac:00,-83dBm,2437MHz,~138.2m,false,[ESS]
2020/02/16-12:35:54,BPGC-NAB,a8:b4:56:cc:de:00,-79dBm,2462MHz,~86.3m,false,[ESS]
2020/02/16-12:35:55,BPGC-NAB,00:a3:8e:60:f2:a0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:35:55,BPGC-NAB,08:4f:a9:2d:77:40,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:35:55,BPGC-NAB,08:4f:a9:43:38:a0,-88dBm,2437MHz,~245.8m,false,[ESS]
2020/02/16-12:35:55,BPGC-NAB,68:3b:78:e9:c0:e0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:35:55,BPGC-NAB,70:ea:1a:22:96:00,-80dBm,2412MHz,~98.9m,false,[ESS]
2020/02/16-12:35:55,BPGC-NAB,70:ea:1a:22:97:80,-75dBm,2412MHz,~55.6m,false,[ESS]
2020/02/16-12:35:55,BPGC-NAB,70:ea:1a:22:98:20,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:35:55,BPGC-NAB,70:ea:1a:22:a0:20,-91dBm,2437MHz,~347.3m,false,[ESS]
2020/02/16-12:35:55,BPGC-NAB,70:ea:1a:22:a5:a0,-62dBm,2462MHz,~12.2m,false,[ESS]
2020/02/16-12:35:55,BPGC-NAB,70:ea:1a:22:a9:40,-51dBm,2412MHz,~3.5m,false,[ESS]
2020/02/16-12:35:55,BPGC-NAB,70:ea:1a:22:ac:00,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:35:56,BPGC-NAB,00:a3:8e:60:f2:a0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:35:56,BPGC-NAB,08:4f:a9:2d:77:40,-83dBm,2412MHz,~139.7m,false,[ESS]
2020/02/16-12:35:56,BPGC-NAB,08:4f:a9:43:38:a0,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:35:56,BPGC-NAB,68:3b:78:e9:c0:e0,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:35:56,BPGC-NAB,70:ea:1a:22:96:00,-81dBm,2412MHz,~110.9m,false,[ESS]
2020/02/16-12:35:56,BPGC-NAB,70:ea:1a:22:97:80,-76dBm,2412MHz,~62.4m,false,[ESS]
2020/02/16-12:35:56,BPGC-NAB,70:ea:1a:22:98:20,-86dBm,2437MHz,~195.3m,false,[ESS]
2020/02/16-12:35:56,BPGC-NAB,70:ea:1a:22:a0:20,-91dBm,2437MHz,~347.3m,false,[ESS]
2020/02/16-12:35:56,BPGC-NAB,70:ea:1a:22:a5:a0,-61dBm,2462MHz,~10.9m,false,[ESS]
2020/02/16-12:35:56,BPGC-NAB,70:ea:1a:22:a9:40,-51dBm,2412MHz,~3.5m,false,[ESS]
2020/02/16-12:35:56,BPGC-NAB,70:ea:1a:22:ac:00,-84dBm,2437MHz,~155.1m,false,[ESS]
2020/02/16-12:35:57,BPGC-NAB,08:4f:a9:43:38:a0,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:35:57,BPGC-NAB,68:3b:78:e9:c0:e0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:35:57,BPGC-NAB,70:ea:1a:22:98:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:35:57,BPGC-NAB,70:ea:1a:22:a5:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:35:57,BPGC-NAB,70:ea:1a:22:ac:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:35:59,BPGC-NAB,08:4f:a9:43:38:a0,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:35:59,BPGC-NAB,68:3b:78:e9:c0:e0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:35:59,BPGC-NAB,70:ea:1a:22:98:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:35:59,BPGC-NAB,70:ea:1a:22:a5:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:35:59,BPGC-NAB,70:ea:1a:22:ac:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:36:00,BPGC-NAB,08:4f:a9:43:38:a0,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:36:00,BPGC-NAB,68:3b:78:e9:c0:e0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:36:00,BPGC-NAB,70:ea:1a:22:98:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:36:00,BPGC-NAB,70:ea:1a:22:a5:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:36:00,BPGC-NAB,70:ea:1a:22:ac:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:36:01,BPGC-NAB,08:4f:a9:43:38:a0,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:36:01,BPGC-NAB,68:3b:78:e9:c0:e0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:36:01,BPGC-NAB,70:ea:1a:22:98:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:36:01,BPGC-NAB,70:ea:1a:22:a5:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:36:01,BPGC-NAB,70:ea:1a:22:ac:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:36:02,BPGC-NAB,08:4f:a9:43:38:a0,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:36:02,BPGC-NAB,68:3b:78:e9:c0:e0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:36:02,BPGC-NAB,70:ea:1a:22:98:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:36:02,BPGC-NAB,70:ea:1a:22:a5:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:36:02,BPGC-NAB,70:ea:1a:22:ac:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:36:03,BPGC-NAB,08:4f:a9:43:38:a0,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:36:03,BPGC-NAB,68:3b:78:e9:c0:e0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:36:03,BPGC-NAB,70:ea:1a:22:98:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:36:03,BPGC-NAB,70:ea:1a:22:a5:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:36:03,BPGC-NAB,70:ea:1a:22:ac:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:36:12,BPGC-NAB,08:4f:a9:43:38:a0,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:36:12,BPGC-NAB,68:3b:78:e9:c0:e0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:36:12,BPGC-NAB,70:ea:1a:22:98:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:36:12,BPGC-NAB,70:ea:1a:22:a5:a0,-60dBm,2462MHz,~9.7m,false,[ESS]
2020/02/16-12:36:12,BPGC-NAB,70:ea:1a:22:ac:00,-82dBm,2437MHz,~123.2m,false,[ESS]
2020/02/16-12:36:13,BPGC-NAB,08:4f:a9:43:38:a0,-89dBm,2437MHz,~275.8m,false,[ESS]
2020/02/16-12:36:13,BPGC-NAB,68:3b:78:e9:c0:e0,-81dBm,2462MHz,~108.7m,false,[ESS]
2020/02/16-12:36:13,BPGC-NAB,70:ea:1a:22:97:80,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:36:13,BPGC-NAB,70:ea:1a:22:98:20,-81dBm,2437MHz,~109.8m,false,[ESS]
2020/02/16-12:36:13,BPGC-NAB,70:ea:1a:22:a0:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:36:13,BPGC-NAB,70:ea:1a:22:a5:a0,-65dBm,2462MHz,~17.2m,false,[ESS]
2020/02/16-12:36:13,BPGC-NAB,70:ea:1a:22:a9:40,-55dBm,2412MHz,~5.6m,false,[ESS]
2020/02/16-12:36:13,BPGC-NAB,70:ea:1a:22:ac:00,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:36:13,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:36:14,BPGC-NAB,70:ea:1a:22:97:80,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:36:14,BPGC-NAB,70:ea:1a:22:98:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:36:14,BPGC-NAB,70:ea:1a:22:a0:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:36:14,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:36:14,BPGC-NAB,70:ea:1a:22:a9:40,-55dBm,2412MHz,~5.6m,false,[ESS]
2020/02/16-12:36:14,BPGC-NAB,70:ea:1a:22:ac:00,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:36:14,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:36:15,BPGC-NAB,70:ea:1a:22:97:80,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:36:15,BPGC-NAB,70:ea:1a:22:98:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:36:15,BPGC-NAB,70:ea:1a:22:a0:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:36:15,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:36:15,BPGC-NAB,70:ea:1a:22:a9:40,-55dBm,2412MHz,~5.6m,false,[ESS]
2020/02/16-12:36:15,BPGC-NAB,70:ea:1a:22:ac:00,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:36:15,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:36:16,BPGC-NAB,70:ea:1a:22:97:80,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:36:16,BPGC-NAB,70:ea:1a:22:98:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:36:16,BPGC-NAB,70:ea:1a:22:a0:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:36:16,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:36:16,BPGC-NAB,70:ea:1a:22:a9:40,-55dBm,2412MHz,~5.6m,false,[ESS]
2020/02/16-12:36:16,BPGC-NAB,70:ea:1a:22:ac:00,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:36:16,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:36:17,BPGC-NAB,70:ea:1a:22:97:80,-65dBm,2412MHz,~17.6m,false,[ESS]
2020/02/16-12:36:17,BPGC-NAB,70:ea:1a:22:98:20,-77dBm,2437MHz,~69.3m,false,[ESS]
2020/02/16-12:36:17,BPGC-NAB,70:ea:1a:22:a0:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:36:17,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:36:17,BPGC-NAB,70:ea:1a:22:a9:40,-55dBm,2412MHz,~5.6m,false,[ESS]
2020/02/16-12:36:17,BPGC-NAB,70:ea:1a:22:ac:00,-74dBm,2437MHz,~49.1m,false,[ESS]
2020/02/16-12:36:17,BPGC-NAB,a8:b4:56:cc:de:00,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:36:18,BPGC-NAB,00:a3:8e:4e:29:a0,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:36:18,BPGC-NAB,00:a3:8e:60:f2:a0,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:36:18,BPGC-NAB,08:4f:a9:2d:8a:40,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:36:18,BPGC-NAB,08:4f:a9:43:38:a0,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:36:18,BPGC-NAB,68:3b:78:e9:c0:e0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:36:18,BPGC-NAB,70:ea:1a:22:97:80,-67dBm,2412MHz,~22.1m,false,[ESS]
2020/02/16-12:36:18,BPGC-NAB,70:ea:1a:22:98:20,-79dBm,2437MHz,~87.2m,false,[ESS]
2020/02/16-12:36:18,BPGC-NAB,70:ea:1a:22:9f:20,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:36:18,BPGC-NAB,70:ea:1a:22:a0:20,-85dBm,2437MHz,~174.0m,false,[ESS]
2020/02/16-12:36:18,BPGC-NAB,70:ea:1a:22:a5:a0,-70dBm,2462MHz,~30.6m,false,[ESS]
2020/02/16-12:36:18,BPGC-NAB,70:ea:1a:22:a9:40,-57dBm,2412MHz,~7.0m,false,[ESS]
2020/02/16-12:36:18,BPGC-NAB,70:ea:1a:22:ac:00,-76dBm,2437MHz,~61.8m,false,[ESS]
2020/02/16-12:36:18,sks,88:63:df:bb:74:a5,-86dBm,2462MHz,~193.3m,false,[WPA2-PSK-CCMP][ESS]
2020/02/16-12:36:18,BPGC-NAB,a8:b4:56:cc:de:00,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:36:19,BPGC-NAB,00:a3:8e:4e:29:a0,-82dBm,2412MHz,~124.5m,false,[ESS]
2020/02/16-12:36:19,BPGC-NAB,00:a3:8e:60:f2:a0,-82dBm,2462MHz,~122.0m,false,[ESS]
2020/02/16-12:36:19,BPGC-NAB,08:4f:a9:2d:8a:40,-85dBm,2462MHz,~172.3m,false,[ESS]
2020/02/16-12:36:19,BPGC-NAB,08:4f:a9:39:68:40,-83dBm,2462MHz,~136.8m,false,[ESS]
2020/02/16-12:36:19,BPGC-NAB,08:4f:a9:43:38:a0,-87dBm,2437MHz,~219.1m,false,[ESS]
2020/02/16-12:36:19,BPGC-NAB,68:3b:78:e9:c0:e0,-78dBm,2462MHz,~77.0m,false,[ESS]
2020/02/16-12:36:19,BPGC-NAB,70:ea:1a:22:97:80,-69dBm,2412MHz,~27.9m,false,[ESS]
2020/02/16-12:36:19,BPGC-NAB,70:ea:1a:22:98:20,-78dBm,2437MHz,~77.7m,false,[ESS]
2020/02/16-12:36:19,BPGC-NAB,70:ea:1a:22:9f:20,-80dBm,2462MHz,~96.9m,false,[ESS]
2020/02/16-12:36:19,BPGC-NAB,70:ea:1a:22:a5:a0,-68dBm,2462MHz,~24.3m,false,[ESS]
2020/02/16-12:36:19,BPGC-NAB,70:ea:1a:22:a9:40,-57dBm,2412MHz,~7.0m,false,[ESS]
2020/02/16-12:36:19,BPGC-NAB,70:ea:1a:22:ac:00,-76dBm,2437MHz,~61.8m,false,[ESS]
